Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6678	0.5066	1.9037	0.2537	0.8347	
Std:	0.0205	0.0136	0.0785	0.0025	0.0066	

==========================================
Detailed results for 20 rounds:
0.6777	0.5055	1.9222	0.2573	0.8358	
0.6625	0.5089	1.8963	0.2556	0.8337	
0.6489	0.4964	1.8373	0.2547	0.8320	
0.6515	0.4989	1.8466	0.2516	0.8311	
0.6622	0.4995	1.8767	0.2556	0.8349	
0.7167	0.5384	2.0887	0.2566	0.8416	
0.6771	0.5096	1.9265	0.2555	0.8323	
0.7253	0.5468	2.1460	0.2557	0.8502	
0.6731	0.5066	1.9103	0.2554	0.8341	
0.6493	0.4962	1.8366	0.2516	0.8315	
0.6584	0.4980	1.8600	0.2515	0.8279	
0.6553	0.5022	1.8728	0.2545	0.8359	
0.6879	0.5224	1.9632	0.2582	0.8526	
0.6601	0.5022	1.8778	0.2537	0.8261	
0.6612	0.5012	1.8794	0.2532	0.8372	
0.6618	0.5010	1.8792	0.2514	0.8289	
0.6466	0.4925	1.8289	0.2504	0.8285	
0.6553	0.5052	1.8686	0.2501	0.8355	
0.6630	0.5014	1.8789	0.2503	0.8294	
0.6620	0.4989	1.8787	0.2508	0.8357	
