Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4984	0.4988	43.6736	0.3528	1.3433	
Std:	0.0705	0.0057	1.6867	0.0025	0.0145	

==========================================
Detailed results for 20 rounds:
5.5748	0.5066	44.9655	0.3524	1.3304	
5.5166	0.5012	43.6903	0.3543	1.3595	
5.5718	0.5056	44.0437	0.3574	1.3606	
5.4718	0.4950	43.3548	0.3509	1.3352	
5.4059	0.4919	42.9831	0.3495	1.3231	
5.5702	0.5041	41.6825	0.3528	1.3235	
5.4794	0.4955	45.1321	0.3499	1.3189	
5.4824	0.4962	43.2155	0.3545	1.3248	
5.5992	0.5049	46.5366	0.3554	1.3544	
5.4315	0.4930	43.8184	0.3538	1.3517	
5.5325	0.5025	44.4803	0.3582	1.3500	
5.6087	0.5070	47.5968	0.3493	1.3552	
5.4854	0.4979	43.6074	0.3552	1.3541	
5.4206	0.4925	41.7878	0.3509	1.3741	
5.3863	0.4918	42.3408	0.3529	1.3452	
5.4918	0.4978	43.6863	0.3490	1.3513	
5.4191	0.4929	41.2310	0.3528	1.3419	
5.5799	0.5048	45.0440	0.3540	1.3442	
5.3942	0.4900	40.3979	0.3529	1.3343	
5.5467	0.5046	43.8781	0.3509	1.3339	
