Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.9305	0.5696	2.3177	0.3341	0.9622	
Std:	0.0362	0.0216	0.1298	0.0038	0.0127	

==========================================
Detailed results for 20 rounds:
0.9342	0.5706	2.3168	0.3344	0.9628	
0.9072	0.5557	2.2262	0.3312	0.9512	
0.9398	0.5775	2.3142	0.3374	0.9814	
0.9651	0.5904	2.4629	0.3364	0.9749	
0.9031	0.5529	2.2347	0.3316	0.9515	
0.8987	0.5531	2.2150	0.3321	0.9634	
0.9579	0.5845	2.4186	0.3362	0.9667	
1.0481	0.6409	2.7488	0.3462	0.9994	
0.8957	0.5503	2.1960	0.3329	0.9564	
0.9355	0.5708	2.3370	0.3313	0.9602	
0.9095	0.5556	2.2340	0.3360	0.9524	
0.9270	0.5664	2.3022	0.3303	0.9530	
0.8995	0.5513	2.2131	0.3307	0.9516	
0.9001	0.5517	2.2072	0.3295	0.9496	
0.9193	0.5623	2.2886	0.3335	0.9609	
0.9717	0.5945	2.4402	0.3391	0.9747	
0.8995	0.5505	2.2095	0.3336	0.9520	
0.9087	0.5570	2.2412	0.3311	0.9487	
0.9638	0.5889	2.4400	0.3363	0.9725	
0.9265	0.5670	2.3069	0.3333	0.9613	
