Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2222	0.4725	44.9158	0.3252	1.1471	
Std:	0.1598	0.0138	7.4662	0.0028	0.0134	

==========================================
Detailed results for 20 rounds:
5.2240	0.4733	43.0419	0.3263	1.1244	
5.1317	0.4654	42.6935	0.3254	1.1459	
5.1740	0.4691	40.8655	0.3286	1.1522	
5.1909	0.4689	44.4312	0.3289	1.1647	
5.2093	0.4692	43.2645	0.3274	1.1055	
5.1247	0.4642	41.7734	0.3265	1.1559	
5.1409	0.4650	41.5803	0.3261	1.1466	
5.1990	0.4709	43.5647	0.3254	1.1419	
5.8158	0.5249	74.5815	0.3273	1.1606	
5.2155	0.4715	43.3279	0.3231	1.1497	
5.2768	0.4760	43.9262	0.3248	1.1524	
5.2605	0.4766	44.9838	0.3251	1.1575	
5.1320	0.4665	39.6544	0.3187	1.1425	
5.0883	0.4614	41.7241	0.3239	1.1495	
5.0564	0.4595	41.2360	0.3224	1.1617	
5.0702	0.4578	42.6259	0.3191	1.1470	
5.2917	0.4787	45.8829	0.3278	1.1543	
5.1688	0.4675	42.4421	0.3284	1.1512	
5.4228	0.4871	55.1877	0.3222	1.1307	
5.2507	0.4757	41.5293	0.3275	1.1488	
