Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6237	0.5010	1.8472	0.2467	0.8234	
Std:	0.0072	0.0051	0.0272	0.0020	0.0062	

==========================================
Detailed results for 20 rounds:
0.6379	0.5084	1.9026	0.2462	0.8240	
0.6133	0.4968	1.8190	0.2440	0.8207	
0.6221	0.4948	1.8341	0.2463	0.8221	
0.6313	0.5049	1.8637	0.2485	0.8216	
0.6212	0.4968	1.8275	0.2478	0.8302	
0.6233	0.4992	1.8362	0.2472	0.8350	
0.6330	0.5117	1.8913	0.2479	0.8270	
0.6253	0.5017	1.8624	0.2460	0.8184	
0.6311	0.5079	1.8787	0.2481	0.8345	
0.6171	0.4962	1.8193	0.2528	0.8210	
0.6287	0.5038	1.8727	0.2456	0.8241	
0.6229	0.5024	1.8494	0.2459	0.8171	
0.6274	0.5054	1.8707	0.2489	0.8291	
0.6115	0.4948	1.8046	0.2456	0.8151	
0.6277	0.5029	1.8692	0.2454	0.8217	
0.6263	0.5019	1.8509	0.2482	0.8279	
0.6134	0.4940	1.8176	0.2436	0.8107	
0.6156	0.4965	1.8185	0.2445	0.8150	
0.6288	0.5050	1.8352	0.2472	0.8274	
0.6153	0.4950	1.8210	0.2453	0.8252	
