Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.4806	0.4867	40.1103	0.3572	1.3701	
Std:	0.0785	0.0061	2.5601	0.0026	0.0164	

==========================================
Detailed results for 20 rounds:
5.3249	0.4746	37.4071	0.3537	1.3530	
5.6462	0.5018	48.3559	0.3566	1.3823	
5.4451	0.4845	38.6562	0.3606	1.3566	
5.5282	0.4898	41.7916	0.3580	1.3732	
5.4027	0.4805	38.7966	0.3568	1.3579	
5.4636	0.4844	39.8102	0.3577	1.3630	
5.4256	0.4813	40.7230	0.3531	1.3500	
5.4134	0.4819	37.8739	0.3520	1.3517	
5.5282	0.4886	40.2909	0.3579	1.3652	
5.4828	0.4877	40.3203	0.3544	1.3738	
5.4851	0.4861	39.0192	0.3598	1.3993	
5.4043	0.4816	39.2866	0.3604	1.3337	
5.5082	0.4905	39.9348	0.3568	1.3872	
5.4873	0.4890	37.8071	0.3615	1.3837	
5.5942	0.4947	41.3836	0.3583	1.3805	
5.6038	0.4955	44.4423	0.3568	1.3801	
5.3603	0.4783	36.1774	0.3543	1.3749	
5.4824	0.4868	39.4781	0.3562	1.3898	
5.5304	0.4881	40.4248	0.3594	1.3571	
5.4945	0.4886	40.2262	0.3591	1.3886	
