Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.2701	0.4796	41.5520	0.3159	1.0520	
Std:	0.0619	0.0055	1.8466	0.0027	0.0163	

==========================================
Detailed results for 20 rounds:
5.1934	0.4717	39.1054	0.3116	1.0622	
5.2200	0.4725	40.7473	0.3169	1.0451	
5.2698	0.4766	43.3729	0.3125	1.0695	
5.2594	0.4801	39.6978	0.3185	1.0788	
5.2752	0.4812	41.2789	0.3191	1.0676	
5.2164	0.4782	40.1631	0.3170	1.0508	
5.3167	0.4850	42.1455	0.3140	1.0534	
5.3353	0.4837	43.8990	0.3150	1.0773	
5.3138	0.4826	41.0511	0.3228	1.0600	
5.1608	0.4694	40.2945	0.3160	1.0362	
5.3424	0.4872	41.5567	0.3184	1.0649	
5.2996	0.4788	43.9161	0.3143	1.0237	
5.2596	0.4770	41.4768	0.3186	1.0531	
5.1446	0.4702	39.9683	0.3116	1.0399	
5.2601	0.4815	41.9838	0.3149	1.0494	
5.2245	0.4769	40.2553	0.3161	1.0346	
5.3290	0.4834	41.7334	0.3174	1.0438	
5.3915	0.4906	46.2028	0.3129	1.0430	
5.3213	0.4836	43.6517	0.3149	1.0188	
5.2678	0.4829	38.5401	0.3158	1.0673	
