Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6838	0.5321	1.9313	0.2926	0.9241	
Std:	0.0156	0.0121	0.0672	0.0022	0.0063	

==========================================
Detailed results for 20 rounds:
0.6712	0.5235	1.8804	0.2908	0.9205	
0.6783	0.5281	1.8981	0.2929	0.9219	
0.6755	0.5262	1.8928	0.2941	0.9280	
0.6752	0.5252	1.9061	0.2904	0.9224	
0.6752	0.5252	1.9079	0.2902	0.9153	
0.6757	0.5257	1.8895	0.2933	0.9231	
0.6800	0.5289	1.9098	0.2881	0.9213	
0.6866	0.5325	1.9481	0.2896	0.9196	
0.6700	0.5221	1.8829	0.2929	0.9189	
0.6890	0.5352	1.9413	0.2935	0.9262	
0.7430	0.5787	2.1926	0.2943	0.9351	
0.6746	0.5255	1.8993	0.2921	0.9202	
0.6831	0.5306	1.9173	0.2925	0.9195	
0.7004	0.5440	1.9869	0.2961	0.9358	
0.6780	0.5270	1.8979	0.2955	0.9274	
0.6940	0.5401	1.9845	0.2928	0.9311	
0.6842	0.5334	1.9315	0.2928	0.9178	
0.6887	0.5363	1.9526	0.2946	0.9360	
0.6813	0.5298	1.9171	0.2957	0.9274	
0.6717	0.5231	1.8889	0.2889	0.9149	
