Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6893	0.5197	1.9480	0.2728	0.8715	
Std:	0.0075	0.0056	0.0302	0.0022	0.0069	

==========================================
Detailed results for 20 rounds:
0.6985	0.5247	1.9686	0.2771	0.8808	
0.6913	0.5189	1.9539	0.2717	0.8728	
0.6798	0.5146	1.9214	0.2711	0.8714	
0.6955	0.5233	1.9591	0.2770	0.8812	
0.7115	0.5374	2.0430	0.2741	0.8860	
0.6867	0.5163	1.9258	0.2718	0.8626	
0.6850	0.5165	1.9393	0.2681	0.8635	
0.6826	0.5156	1.9269	0.2695	0.8591	
0.6872	0.5202	1.9356	0.2728	0.8717	
0.6846	0.5162	1.9220	0.2734	0.8695	
0.6923	0.5251	1.9715	0.2732	0.8676	
0.6893	0.5197	1.9576	0.2747	0.8764	
0.6784	0.5143	1.9014	0.2745	0.8774	
0.6891	0.5164	1.9365	0.2743	0.8754	
0.6817	0.5115	1.9089	0.2728	0.8679	
0.6890	0.5202	1.9439	0.2718	0.8709	
0.6843	0.5163	1.9432	0.2720	0.8623	
0.6897	0.5194	1.9562	0.2714	0.8656	
0.6994	0.5270	1.9833	0.2740	0.8766	
0.6906	0.5204	1.9621	0.2708	0.8714	
