Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6770	0.5242	1.9056	0.2643	0.8498	
Std:	0.0078	0.0059	0.0235	0.0029	0.0062	

==========================================
Detailed results for 20 rounds:
0.6926	0.5367	1.9579	0.2639	0.8556	
0.6705	0.5226	1.8970	0.2593	0.8359	
0.6675	0.5214	1.8668	0.2674	0.8522	
0.6801	0.5208	1.9181	0.2604	0.8456	
0.6936	0.5360	1.9485	0.2649	0.8586	
0.6826	0.5305	1.9160	0.2687	0.8590	
0.6746	0.5214	1.8973	0.2622	0.8442	
0.6664	0.5180	1.8823	0.2633	0.8460	
0.6711	0.5187	1.8887	0.2625	0.8512	
0.6764	0.5225	1.9052	0.2645	0.8409	
0.6699	0.5195	1.8785	0.2639	0.8517	
0.6729	0.5191	1.8946	0.2663	0.8425	
0.6905	0.5360	1.9462	0.2608	0.8531	
0.6741	0.5207	1.8978	0.2667	0.8538	
0.6751	0.5230	1.8925	0.2684	0.8531	
0.6822	0.5264	1.9173	0.2697	0.8601	
0.6793	0.5279	1.9191	0.2653	0.8507	
0.6769	0.5238	1.9026	0.2609	0.8483	
0.6756	0.5219	1.9060	0.2643	0.8469	
0.6680	0.5179	1.8802	0.2618	0.8458	
