Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7007	0.5191	1.9549	0.2558	0.8470	
Std:	0.0091	0.0061	0.0334	0.0029	0.0058	

==========================================
Detailed results for 20 rounds:
0.6916	0.5146	1.9416	0.2547	0.8417	
0.7006	0.5211	1.9609	0.2565	0.8523	
0.7114	0.5287	1.9712	0.2570	0.8568	
0.6928	0.5149	1.9313	0.2542	0.8402	
0.6919	0.5132	1.9285	0.2519	0.8395	
0.7004	0.5191	1.9401	0.2646	0.8532	
0.7004	0.5174	1.9550	0.2543	0.8412	
0.7055	0.5208	1.9633	0.2597	0.8528	
0.6976	0.5177	1.9393	0.2539	0.8469	
0.6929	0.5158	1.9344	0.2571	0.8505	
0.6938	0.5133	1.9281	0.2563	0.8506	
0.6905	0.5119	1.9184	0.2562	0.8442	
0.6955	0.5156	1.9385	0.2536	0.8414	
0.7109	0.5264	1.9923	0.2550	0.8546	
0.7126	0.5234	1.9790	0.2568	0.8547	
0.7274	0.5376	2.0760	0.2540	0.8492	
0.6942	0.5135	1.9353	0.2565	0.8466	
0.7070	0.5227	1.9688	0.2573	0.8395	
0.6967	0.5162	1.9463	0.2504	0.8398	
0.7007	0.5176	1.9491	0.2563	0.8446	
