Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	4.6461	0.4343	37.2463	0.2979	0.9325	
Std:	0.0844	0.0061	2.6082	0.0024	0.0067	

==========================================
Detailed results for 20 rounds:
4.6580	0.4390	36.7327	0.3000	0.9236	
4.7233	0.4358	38.1143	0.2946	0.9306	
4.6912	0.4374	39.0074	0.2982	0.9291	
4.7080	0.4446	38.4010	0.3008	0.9421	
4.6864	0.4348	40.4250	0.2993	0.9342	
4.6164	0.4330	37.4045	0.2996	0.9314	
4.5663	0.4302	38.0307	0.2962	0.9216	
4.6119	0.4317	33.6267	0.2990	0.9321	
4.5599	0.4287	35.9389	0.2956	0.9309	
4.5534	0.4234	32.5435	0.2939	0.9260	
4.6759	0.4381	36.6580	0.2962	0.9286	
4.7635	0.4463	36.8119	0.3013	0.9436	
4.7175	0.4327	37.6177	0.3032	0.9359	
4.5490	0.4294	37.0920	0.2957	0.9317	
4.5234	0.4253	35.7657	0.2973	0.9247	
4.8110	0.4417	41.3288	0.2985	0.9306	
4.6693	0.4355	40.1858	0.2947	0.9421	
4.5397	0.4267	31.7697	0.2991	0.9279	
4.5463	0.4313	35.5490	0.2995	0.9447	
4.7512	0.4410	41.9223	0.2960	0.9397	
