Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0226	0.4373	43.6841	0.2774	0.9093	
Std:	0.1329	0.0087	4.0083	0.0020	0.0060	

==========================================
Detailed results for 20 rounds:
4.8627	0.4292	40.4312	0.2781	0.9070	
4.9837	0.4410	39.8155	0.2792	0.9245	
5.0093	0.4357	43.0940	0.2805	0.9141	
4.9446	0.4336	41.8716	0.2765	0.9142	
5.2424	0.4546	50.4176	0.2796	0.9203	
4.9277	0.4281	39.5174	0.2782	0.9037	
4.8250	0.4296	40.5139	0.2791	0.9050	
5.1779	0.4454	47.6198	0.2744	0.9098	
5.1452	0.4422	47.1149	0.2784	0.9123	
5.0190	0.4340	46.0059	0.2761	0.9133	
5.1649	0.4397	48.8636	0.2758	0.9038	
5.0208	0.4344	44.4703	0.2736	0.9008	
4.9604	0.4332	37.8586	0.2810	0.9102	
4.8517	0.4253	39.6651	0.2760	0.9082	
4.9810	0.4347	40.6078	0.2787	0.9079	
5.1192	0.4401	44.2458	0.2763	0.9026	
4.9234	0.4334	43.2185	0.2772	0.9062	
5.3450	0.4631	53.0218	0.2778	0.9097	
4.9468	0.4337	40.4344	0.2748	0.9013	
5.0009	0.4355	44.8940	0.2766	0.9117	
