Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.0050	0.4569	42.2664	0.3114	1.0608	
Std:	0.1496	0.0131	6.6187	0.0013	0.0150	

==========================================
Detailed results for 20 rounds:
4.9924	0.4568	40.5447	0.3113	1.0898	
5.0209	0.4566	39.2122	0.3120	1.0516	
5.0324	0.4573	40.7615	0.3091	1.0543	
4.8776	0.4473	41.0998	0.3140	1.0642	
4.8820	0.4508	41.5015	0.3122	1.0423	
5.0663	0.4607	41.1071	0.3112	1.0699	
4.8684	0.4442	36.6648	0.3099	1.0562	
4.9390	0.4493	40.5714	0.3127	1.0320	
4.8745	0.4462	38.1135	0.3123	1.0614	
5.1730	0.4704	43.7504	0.3106	1.0590	
4.9976	0.4581	40.4521	0.3128	1.0651	
5.0029	0.4571	42.6546	0.3098	1.0557	
4.9226	0.4498	39.7916	0.3097	1.0742	
4.9604	0.4534	40.7821	0.3118	1.0673	
4.9562	0.4514	40.6693	0.3111	1.0258	
5.5722	0.5078	70.0909	0.3121	1.0723	
5.0016	0.4577	39.1852	0.3119	1.0613	
5.0069	0.4538	42.6664	0.3112	1.0677	
4.9104	0.4495	41.1621	0.3094	1.0606	
5.0426	0.4590	44.5480	0.3123	1.0846	
