Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.7102	0.5674	1.9698	0.3318	1.0356	
Std:	0.0091	0.0073	0.0364	0.0031	0.0193	

==========================================
Detailed results for 20 rounds:
0.7183	0.5734	1.9913	0.3355	1.0663	
0.7222	0.5758	2.0240	0.3293	1.0323	
0.7101	0.5677	1.9486	0.3334	1.0325	
0.7028	0.5624	1.9273	0.3333	1.0529	
0.7047	0.5628	1.9426	0.3324	1.0583	
0.7068	0.5645	1.9588	0.3306	1.0582	
0.6964	0.5566	1.9182	0.3295	1.0165	
0.7009	0.5603	1.9414	0.3328	1.0491	
0.7071	0.5646	1.9825	0.3240	0.9879	
0.6919	0.5533	1.9013	0.3288	1.0108	
0.7140	0.5703	1.9913	0.3278	1.0225	
0.7164	0.5727	1.9807	0.3345	1.0485	
0.7152	0.5719	1.9867	0.3313	1.0334	
0.7281	0.5830	2.0484	0.3341	1.0466	
0.7196	0.5754	2.0194	0.3303	1.0192	
0.7022	0.5616	1.9431	0.3323	1.0364	
0.7105	0.5673	1.9712	0.3331	1.0277	
0.7224	0.5769	2.0021	0.3392	1.0598	
0.7048	0.5628	1.9491	0.3306	1.0365	
0.7090	0.5655	1.9675	0.3331	1.0174	
