Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.6985	0.5291	1.9973	0.2661	0.8679	
Std:	0.0220	0.0170	0.0849	0.0029	0.0084	

==========================================
Detailed results for 20 rounds:
0.6845	0.5194	1.9373	0.2681	0.8741	
0.6814	0.5161	1.9371	0.2632	0.8606	
0.7078	0.5332	2.0168	0.2721	0.8785	
0.6916	0.5258	1.9885	0.2620	0.8612	
0.6823	0.5173	1.9343	0.2706	0.8643	
0.6867	0.5198	1.9463	0.2675	0.8652	
0.6759	0.5119	1.9076	0.2632	0.8549	
0.6853	0.5192	1.9472	0.2623	0.8607	
0.7397	0.5627	2.1557	0.2687	0.8817	
0.6821	0.5159	1.9289	0.2627	0.8623	
0.6875	0.5202	1.9673	0.2649	0.8642	
0.6827	0.5184	1.9451	0.2671	0.8615	
0.6943	0.5260	1.9794	0.2664	0.8680	
0.6853	0.5216	1.9463	0.2645	0.8680	
0.6982	0.5252	1.9902	0.2651	0.8621	
0.6863	0.5194	1.9519	0.2644	0.8667	
0.7549	0.5720	2.2217	0.2685	0.8855	
0.7326	0.5563	2.1311	0.2703	0.8837	
0.7293	0.5535	2.1098	0.2667	0.8727	
0.7008	0.5285	2.0039	0.2638	0.8621	
