Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	5.1159	0.4640	42.4174	0.3148	1.0649	
Std:	0.1014	0.0081	3.6128	0.0013	0.0138	

==========================================
Detailed results for 20 rounds:
4.9638	0.4553	36.9367	0.3152	1.0814	
5.3693	0.4829	50.3336	0.3170	1.0823	
5.0454	0.4570	38.7898	0.3152	1.0654	
5.0126	0.4571	38.4387	0.3132	1.0443	
5.1543	0.4671	45.0027	0.3138	1.0610	
5.1956	0.4701	45.5197	0.3165	1.0728	
5.0832	0.4603	39.0222	0.3146	1.0600	
5.0660	0.4605	41.7671	0.3181	1.0577	
5.1191	0.4674	41.9891	0.3162	1.0472	
5.0364	0.4562	42.6853	0.3139	1.0534	
5.0489	0.4581	39.6048	0.3140	1.0692	
5.0119	0.4552	39.4066	0.3161	1.0656	
5.1206	0.4627	39.4120	0.3145	1.0754	
5.1037	0.4606	42.2188	0.3142	1.0634	
5.2695	0.4753	48.1055	0.3142	1.0486	
5.2662	0.4790	47.8510	0.3146	1.0884	
5.0584	0.4597	42.9335	0.3134	1.0454	
5.1461	0.4644	43.2776	0.3136	1.0640	
5.0256	0.4572	39.2181	0.3146	1.0940	
5.2207	0.4732	45.8343	0.3136	1.0576	
