Metric:  MAE	| NMAE	| RMSE	| MRE	| NPRE
Avg:	0.8328	0.5759	2.2503	0.3134	0.9851	
Std:	0.0160	0.0111	0.0554	0.0025	0.0079	

==========================================
Detailed results for 20 rounds:
0.8452	0.5834	2.2970	0.3104	0.9852	
0.8232	0.5687	2.2103	0.3118	0.9815	
0.8217	0.5686	2.2142	0.3096	0.9751	
0.8181	0.5654	2.1873	0.3136	0.9905	
0.8258	0.5719	2.2249	0.3138	0.9827	
0.8103	0.5601	2.1872	0.3087	0.9711	
0.8376	0.5805	2.2630	0.3154	0.9965	
0.8389	0.5799	2.2774	0.3147	0.9954	
0.8311	0.5752	2.2354	0.3153	0.9875	
0.8249	0.5709	2.2291	0.3106	0.9765	
0.8342	0.5772	2.2605	0.3157	0.9844	
0.8287	0.5718	2.2359	0.3097	0.9733	
0.8588	0.5939	2.3479	0.3160	0.9981	
0.8169	0.5657	2.1972	0.3118	0.9838	
0.8075	0.5578	2.1605	0.3122	0.9807	
0.8331	0.5769	2.2422	0.3140	0.9819	
0.8296	0.5730	2.2380	0.3142	0.9814	
0.8742	0.6049	2.3856	0.3183	0.9962	
0.8410	0.5818	2.2892	0.3156	0.9855	
0.8543	0.5907	2.3237	0.3154	0.9952	
