Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8409	0.6358	1.7425	0.6966	5.1728
Std:	0.0476	0.0148	0.0775	0.0228	0.2369

==========================================
Detailed results for 64 slices:
1.0178	0.6227	1.9393	0.6439	4.8179
0.8626	0.6588	1.7686	0.6842	5.2235
0.8508	0.6491	1.7706	0.6733	5.0712
0.8422	0.6506	1.7516	0.6951	4.9924
0.8743	0.6443	1.8146	0.6883	5.1473
0.8442	0.6375	1.7381	0.6689	4.8368
0.8274	0.6403	1.7614	0.6579	4.8309
0.8120	0.6481	1.7145	0.6638	4.8679
0.7886	0.6207	1.6699	0.6394	4.5472
0.8125	0.6294	1.7298	0.6401	4.4504
0.8533	0.6432	1.7795	0.6775	5.0743
0.8383	0.6209	1.7514	0.6698	4.8098
0.8796	0.6513	1.8262	0.6973	5.2644
0.9002	0.6438	1.8201	0.7134	5.1732
0.9001	0.6555	1.8293	0.7222	5.2988
0.9090	0.6520	1.8324	0.7253	5.3465
0.9246	0.6592	1.8456	0.7418	5.5526
0.8991	0.6433	1.8307	0.7012	5.1170
0.9645	0.6373	1.9835	0.7027	5.2997
0.9412	0.6414	1.9334	0.7018	5.3533
0.9226	0.6305	1.9252	0.6747	5.3252
0.9038	0.6244	1.8829	0.6807	5.3236
0.8528	0.5988	1.8045	0.6800	4.9361
0.8519	0.6163	1.7592	0.6979	5.3011
0.8062	0.6410	1.7018	0.6820	5.1571
0.8278	0.6471	1.7513	0.6945	5.1687
0.8429	0.6122	1.7667	0.6915	5.0454
0.8423	0.6346	1.7110	0.7291	5.5124
0.8263	0.5979	1.6991	0.6960	5.0581
0.8246	0.5881	1.7084	0.6996	5.0852
0.8249	0.6240	1.6914	0.7154	5.3167
0.7888	0.6243	1.6612	0.6776	4.9810
0.7729	0.6176	1.6308	0.6694	4.7646
0.8647	0.6519	1.7403	0.7422	5.3456
0.8233	0.6345	1.7045	0.7022	5.1297
0.8371	0.6354	1.7477	0.6938	5.1678
0.8514	0.6460	1.7603	0.7103	5.2820
0.8357	0.6307	1.7156	0.7052	5.2544
0.8722	0.6499	1.7890	0.7431	5.6406
0.8259	0.6322	1.7128	0.7236	5.1527
0.8076	0.6302	1.6997	0.7025	5.0961
0.8289	0.6291	1.7042	0.7071	5.2702
0.8308	0.6236	1.7193	0.7000	5.1558
0.8302	0.6380	1.7246	0.7162	5.2055
0.8211	0.6139	1.7089	0.6947	5.0372
0.8215	0.6350	1.7168	0.7128	5.1779
0.8146	0.6325	1.7103	0.7002	5.1966
0.8491	0.6586	1.7276	0.7286	5.5725
0.7941	0.6338	1.6640	0.6931	5.0774
0.8150	0.6482	1.6889	0.7088	5.2912
0.8066	0.6487	1.6945	0.6987	5.2744
0.8315	0.6515	1.7345	0.7238	5.3913
0.8182	0.6480	1.7067	0.7043	5.4205
0.7729	0.6262	1.6245	0.6823	4.9944
0.7999	0.6425	1.6756	0.6992	5.3527
0.7459	0.6308	1.5994	0.6700	4.8906
0.7711	0.6322	1.6089	0.6845	5.0241
0.8487	0.6457	1.7056	0.7115	5.3926
0.8178	0.6504	1.7021	0.7086	5.4623
0.7973	0.6421	1.6685	0.7110	5.4307
0.8107	0.6387	1.6921	0.7016	5.3101
0.8495	0.6514	1.7343	0.7323	5.6884
0.8155	0.6272	1.7072	0.6949	5.2998
0.7791	0.6234	1.6461	0.6807	5.0219
