Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	10.0753	0.8855	45.3663	0.7768	10.9576
Std:	1.0084	0.0230	3.3134	0.0170	0.6708

==========================================
Detailed results for 64 slices:
8.8909	0.8905	44.3689	0.8121	12.2645
10.0273	0.8828	48.8144	0.7676	10.4209
10.0790	0.8765	48.6419	0.7667	10.5801
9.5238	0.8678	45.0574	0.7615	10.4371
9.8660	0.8793	46.2633	0.7792	11.1779
9.8838	0.8847	48.3522	0.7696	10.4936
9.9643	0.8789	44.0661	0.7585	10.2353
9.6705	0.8753	44.0113	0.7665	10.0912
9.7868	0.8850	48.7711	0.7631	9.8141
9.6132	0.8771	47.6847	0.7563	9.6822
9.8652	0.8780	45.3366	0.7639	10.7690
9.7365	0.8838	45.1807	0.7687	10.7331
9.6851	0.8903	44.2667	0.7781	11.0928
9.3668	0.8759	42.3112	0.7850	11.1521
9.5805	0.8830	45.6717	0.7795	10.9939
9.6031	0.8949	47.3502	0.7944	11.4874
9.3471	0.8764	42.0623	0.7862	11.7721
9.5960	0.8812	43.6569	0.7871	11.5355
9.6826	0.8746	43.4881	0.7927	12.0657
9.6468	0.8850	44.3631	0.7997	12.1249
9.7174	0.8735	43.5822	0.7771	11.7304
9.8313	0.8927	48.2747	0.7809	11.1715
9.7135	0.8744	41.6015	0.7601	10.9309
10.1315	0.8879	47.9606	0.7602	10.5139
9.9500	0.8550	48.0630	0.7485	10.3644
9.8516	0.8724	43.7486	0.7699	10.4600
9.4570	0.8530	37.4103	0.7427	10.0743
9.9127	0.8767	43.7093	0.7637	10.6069
9.6101	0.8732	43.3044	0.7603	10.2829
9.7645	0.8805	45.7111	0.7581	10.5236
9.7185	0.8558	45.1996	0.7603	10.3311
9.7543	0.8754	43.4031	0.7672	10.3815
9.7128	0.8621	41.0536	0.7707	10.3656
9.6540	0.8968	45.0079	0.7881	11.2447
9.6288	0.8690	44.5864	0.7673	10.9138
9.5332	0.8668	43.3631	0.7680	10.8494
9.6212	0.8830	43.3266	0.7764	10.7431
9.7179	0.8909	47.1419	0.7774	11.1967
9.7990	0.8875	42.8214	0.7798	11.7931
9.6811	0.8911	45.0685	0.7793	11.3154
9.6640	0.8622	42.1227	0.7714	10.6592
9.8342	0.9017	48.1280	0.7764	11.2398
9.7880	0.8937	44.5703	0.7780	10.9537
9.9158	0.9028	46.7723	0.7751	10.9622
9.5873	0.8816	40.3090	0.7768	11.0924
9.8949	0.8964	47.5055	0.7752	10.9505
9.7387	0.8745	42.7547	0.7672	10.6503
9.4372	0.8688	38.0966	0.7733	11.1512
9.6438	0.8712	43.9999	0.7677	10.2839
9.7122	0.8625	40.5552	0.7786	10.6267
9.9884	0.8719	46.1651	0.7763	10.3928
10.1531	0.8872	47.7753	0.7709	11.1779
9.7875	0.8625	43.6799	0.7706	10.7946
9.9000	0.8733	41.3735	0.7709	10.6101
9.9930	0.8619	45.2190	0.7694	10.5839
9.8033	0.8776	46.8306	0.7618	9.8016
10.4087	0.8836	44.9019	0.7737	10.4337
10.7339	0.9264	45.4260	0.8067	11.3173
12.7333	0.9300	50.8788	0.8007	11.8265
13.0492	0.9427	54.1480	0.8121	11.8613
13.4123	0.9541	54.2400	0.8126	12.2149
13.0694	0.9516	51.6641	0.8247	12.7417
13.3000	0.9525	52.8817	0.8229	12.6183
13.0960	0.9408	49.3903	0.8076	11.6251
