Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8743	0.6610	1.7931	0.7268	5.3820
Std:	0.0525	0.0149	0.0804	0.0215	0.2350

==========================================
Detailed results for 64 slices:
1.0883	0.6662	2.0266	0.6956	5.3211
0.8952	0.6832	1.8221	0.7156	5.4164
0.8803	0.6716	1.8168	0.7054	5.2637
0.8654	0.6689	1.7916	0.7192	5.1115
0.9023	0.6653	1.8614	0.7159	5.3016
0.8783	0.6630	1.7911	0.7027	5.0525
0.8626	0.6675	1.8124	0.6924	5.1135
0.8390	0.6698	1.7544	0.6928	5.0555
0.8237	0.6489	1.7194	0.6744	4.8244
0.8454	0.6552	1.7749	0.6739	4.7211
0.8866	0.6682	1.8295	0.7073	5.2946
0.8711	0.6452	1.8026	0.7009	5.0645
0.9146	0.6774	1.8778	0.7294	5.5105
0.9321	0.6664	1.8682	0.7404	5.3648
0.9325	0.6790	1.8763	0.7515	5.5061
0.9442	0.6766	1.8852	0.7533	5.5932
0.9606	0.6849	1.8979	0.7756	5.8202
0.9366	0.6701	1.8821	0.7352	5.3740
1.0082	0.6669	2.0337	0.7466	5.6533
0.9899	0.6749	1.9916	0.7509	5.7265
0.9659	0.6597	1.9783	0.7211	5.6660
0.9448	0.6527	1.9380	0.7224	5.5976
0.8954	0.6290	1.8664	0.7166	5.2109
0.8850	0.6405	1.8046	0.7345	5.5572
0.8329	0.6617	1.7507	0.7055	5.2780
0.8537	0.6681	1.7955	0.7170	5.3131
0.8770	0.6367	1.8199	0.7263	5.2419
0.8568	0.6452	1.7479	0.7363	5.4631
0.8508	0.6161	1.7420	0.7131	5.1492
0.8533	0.6083	1.7553	0.7203	5.2349
0.8466	0.6409	1.7357	0.7250	5.3895
0.8179	0.6476	1.7093	0.7062	5.1329
0.8015	0.6409	1.6805	0.6922	4.9163
0.8984	0.6773	1.7901	0.7694	5.5340
0.8564	0.6599	1.7555	0.7296	5.3350
0.8728	0.6626	1.8012	0.7266	5.4088
0.8872	0.6724	1.8153	0.7364	5.4879
0.8695	0.6563	1.7705	0.7363	5.3909
0.9086	0.6781	1.8417	0.7747	5.8928
0.8664	0.6633	1.7701	0.7569	5.4621
0.8374	0.6537	1.7469	0.7300	5.2565
0.8710	0.6611	1.7657	0.7404	5.5412
0.8677	0.6511	1.7783	0.7315	5.3796
0.8682	0.6671	1.7802	0.7460	5.4724
0.8597	0.6432	1.7686	0.7254	5.2899
0.8598	0.6646	1.7732	0.7436	5.4525
0.8553	0.6650	1.7659	0.7347	5.5291
0.8793	0.6825	1.7743	0.7560	5.7416
0.8240	0.6580	1.7125	0.7202	5.2491
0.8445	0.6716	1.7356	0.7351	5.4537
0.8313	0.6685	1.7357	0.7248	5.3880
0.8623	0.6758	1.7818	0.7509	5.5756
0.8477	0.6719	1.7498	0.7313	5.5838
0.8041	0.6514	1.6755	0.7112	5.1654
0.8223	0.6601	1.7201	0.7207	5.3970
0.7777	0.6584	1.6453	0.7032	5.1070
0.7995	0.6558	1.6552	0.7120	5.1778
0.8813	0.6697	1.7583	0.7379	5.5518
0.8453	0.6726	1.7490	0.7358	5.6240
0.8294	0.6681	1.7162	0.7414	5.6389
0.8381	0.6598	1.7361	0.7296	5.4314
0.8832	0.6776	1.7868	0.7612	5.8829
0.8544	0.6571	1.7652	0.7310	5.5721
0.8134	0.6508	1.7013	0.7129	5.2334
