Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.9731	0.7022	38.1142	0.6255	8.8113
Std:	0.8157	0.0456	2.4740	0.0229	0.7839

==========================================
Detailed results for 64 slices:
7.2107	0.7242	35.5998	0.7081	9.9546
7.9596	0.7018	39.9384	0.6324	8.1591
7.8837	0.6866	40.5821	0.6171	7.9158
7.5148	0.6837	37.8558	0.6148	7.9633
7.7883	0.6952	38.8108	0.6396	8.5409
7.7876	0.6976	41.0964	0.6320	7.8545
7.8417	0.6921	37.4290	0.6088	7.5980
7.5769	0.6864	38.2182	0.6156	7.5071
7.6489	0.6892	41.2855	0.6246	7.4278
7.5576	0.6887	38.9121	0.6298	7.5528
7.9019	0.7027	38.9915	0.6349	8.3468
7.6472	0.6959	37.6379	0.6260	8.1033
7.5806	0.6975	37.1010	0.6317	8.4837
7.4019	0.6936	35.4231	0.6382	8.7295
7.6268	0.7059	38.4707	0.6426	8.8037
7.4621	0.6973	38.3665	0.6440	8.9721
7.3720	0.6929	34.1358	0.6418	9.7975
7.6902	0.7060	37.0424	0.6558	9.3447
7.9105	0.7139	38.0306	0.6596	9.7121
7.7232	0.7065	37.8176	0.6491	9.8876
7.8428	0.7066	36.9448	0.6341	9.5307
7.7403	0.7037	38.9710	0.6506	9.2173
7.7244	0.6956	35.4798	0.6204	8.8550
8.0746	0.7080	40.4618	0.6230	8.6994
7.8890	0.6808	40.6946	0.6047	8.3752
7.9821	0.7086	37.9057	0.6227	8.6451
7.6790	0.6934	32.2738	0.6039	8.2758
7.7689	0.6879	37.3682	0.6058	8.6199
7.5219	0.6839	37.1131	0.6009	8.2393
7.5922	0.6869	37.6477	0.5971	8.5603
7.6093	0.6718	37.4688	0.5907	8.3239
7.6124	0.6851	36.6435	0.6031	8.2862
7.7400	0.6860	35.0729	0.6139	8.2797
7.5881	0.7031	38.1572	0.6325	9.3325
7.6877	0.6953	38.5774	0.6106	8.9936
7.5128	0.6833	36.6153	0.6071	8.7466
7.5635	0.6945	36.2014	0.6153	8.7722
7.6319	0.7005	39.2945	0.6144	9.1588
7.8375	0.7100	36.1869	0.6278	9.8398
7.4933	0.6908	38.0396	0.6131	9.2244
7.6702	0.6845	36.4275	0.6011	8.4378
7.7070	0.7058	40.4353	0.6125	9.2423
7.5934	0.6962	37.0298	0.6153	8.7211
7.7537	0.7041	38.5734	0.6129	8.8955
7.6567	0.7036	35.1201	0.6195	8.9644
7.7444	0.7015	38.7207	0.6114	8.7924
7.6643	0.6914	36.1022	0.6032	8.5969
7.4054	0.6824	32.1722	0.6111	9.0375
7.6369	0.6905	36.9079	0.6059	8.1885
7.8983	0.7029	34.5174	0.6225	8.8150
8.0946	0.7073	40.3582	0.6218	8.3973
8.0676	0.7063	39.5882	0.6135	9.0108
7.6751	0.6768	36.8758	0.6137	8.6753
7.8572	0.6932	35.0783	0.6001	8.5513
7.9694	0.6875	39.1207	0.5999	8.3732
7.5813	0.6793	38.6704	0.5941	7.7256
12.2706	1.0359	46.6446	0.6957	12.3423
9.2520	0.7998	38.8052	0.6882	10.4573
10.1574	0.7419	41.8829	0.6517	9.9463
9.5746	0.6920	42.7588	0.6305	9.0803
9.7555	0.6944	43.1601	0.6445	9.3175
9.2123	0.6716	40.6303	0.6455	9.5813
9.5348	0.6833	42.0799	0.6427	9.3969
9.3710	0.6721	37.7854	0.6375	8.7458
