Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.6792	0.6766	36.6651	0.6033	8.4057
Std:	0.7384	0.0417	2.3365	0.0210	0.7168

==========================================
Detailed results for 64 slices:
7.0116	0.7051	34.1332	0.6889	9.5594
7.6724	0.6779	38.0485	0.6074	7.7292
7.6147	0.6641	38.4381	0.5939	7.5273
7.2468	0.6594	36.5554	0.5905	7.5385
7.5070	0.6700	36.9623	0.6169	8.1379
7.4982	0.6709	39.2813	0.6089	7.4123
7.5928	0.6696	36.3581	0.5872	7.2156
7.2936	0.6614	36.7284	0.5905	7.1077
7.3681	0.6646	39.4271	0.6014	7.0293
7.2958	0.6649	36.7444	0.6092	7.1836
7.5798	0.6747	36.9358	0.6112	7.8805
7.3681	0.6710	36.4275	0.6033	7.6811
7.3254	0.6735	36.0356	0.6079	8.0768
7.1258	0.6683	34.1225	0.6153	8.3236
7.3989	0.6851	37.7362	0.6232	8.4231
7.1765	0.6712	36.8583	0.6203	8.5823
7.1277	0.6698	32.9463	0.6179	9.3484
7.3817	0.6784	34.8710	0.6324	8.8160
7.6388	0.6897	36.6640	0.6390	9.1924
7.4487	0.6809	36.6523	0.6293	9.3667
7.5909	0.6830	36.1646	0.6133	9.0148
7.4499	0.6775	37.0740	0.6322	8.8526
7.5124	0.6774	34.4432	0.6055	8.5263
7.8395	0.6868	38.9238	0.6052	8.3104
7.5739	0.6541	39.1251	0.5819	7.9215
7.7114	0.6853	36.6635	0.6014	8.2338
7.4368	0.6722	31.4547	0.5854	7.9166
7.4182	0.6566	36.0176	0.5816	8.2058
7.2540	0.6601	35.9084	0.5783	7.8595
7.3367	0.6631	35.7054	0.5791	8.2031
7.3335	0.6472	36.1033	0.5703	7.9593
7.3021	0.6573	35.0493	0.5791	7.8848
7.5121	0.6667	33.9865	0.5945	7.9947
7.2902	0.6764	35.7789	0.6090	8.9484
7.4511	0.6736	37.6471	0.5902	8.6552
7.2852	0.6623	35.7487	0.5872	8.4249
7.3174	0.6740	34.8198	0.5962	8.4698
7.3843	0.6766	37.7552	0.5936	8.8586
7.5470	0.6836	34.9889	0.6088	9.5115
7.2186	0.6671	36.2234	0.5946	8.9001
7.3870	0.6593	34.9469	0.5805	8.1007
7.4452	0.6814	38.5178	0.5933	8.9033
7.3373	0.6730	35.7389	0.5942	8.4240
7.4581	0.6774	37.1440	0.5924	8.5465
7.4478	0.6835	34.3324	0.5998	8.6320
7.5059	0.6800	36.8469	0.5952	8.5343
7.3932	0.6671	34.6510	0.5848	8.2849
7.1546	0.6589	30.8497	0.5926	8.7070
7.3671	0.6670	35.1643	0.5866	7.8661
7.6610	0.6831	33.4689	0.6054	8.5210
7.8657	0.6869	39.4573	0.6022	8.1207
7.7987	0.6810	38.5449	0.5935	8.6505
7.4272	0.6542	35.4197	0.5946	8.3070
7.6262	0.6717	34.2879	0.5802	8.2391
7.7323	0.6681	37.9615	0.5797	8.0586
7.3077	0.6551	37.1266	0.5721	7.4170
11.6339	0.9822	45.2449	0.6644	11.4488
8.7131	0.7526	37.1409	0.6470	9.6290
9.5381	0.6972	40.1178	0.6145	9.2003
9.1093	0.6580	41.0515	0.6001	8.5931
9.3643	0.6658	41.4554	0.6189	8.8454
8.7284	0.6372	38.4479	0.6139	9.0219
9.1022	0.6517	40.8130	0.6112	8.8530
8.9259	0.6399	36.3291	0.6096	8.2741
