Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.2153	1.3397	53.9078	4.1047	27.9119
Std:	1.2514	0.0139	2.9232	0.2176	3.7173

==========================================
Detailed results for 64 slices:
13.8825	1.3935	51.9853	5.0831	45.8961
15.3106	1.3501	56.6343	4.1605	31.0669
15.5102	1.3505	57.2804	4.2120	32.0444
14.6205	1.3322	53.2211	3.9585	28.7799
15.1356	1.3524	55.2865	4.1730	32.0733
15.1107	1.3545	57.2099	4.2433	32.8444
15.2417	1.3462	53.7799	4.1196	31.4061
14.7543	1.3370	53.0239	3.9968	29.0144
14.8228	1.3389	56.5648	4.0375	29.5415
14.6892	1.3401	55.0142	4.0298	31.5627
15.0808	1.3425	54.5859	4.0944	32.3488
14.8223	1.3485	52.7618	4.1355	31.5794
14.5478	1.3386	52.2525	3.9892	28.9158
14.3223	1.3416	51.5424	4.1201	30.7500
14.5650	1.3442	54.1370	4.0792	29.6965
14.3922	1.3444	54.2243	4.0479	30.7823
14.2562	1.3384	50.6238	4.0734	29.0721
14.6248	1.3429	52.5761	4.1158	30.9128
14.9504	1.3506	53.7192	4.2314	34.1556
14.6216	1.3415	52.8713	4.0585	31.4349
14.9264	1.3449	52.5486	4.0599	31.4118
14.8103	1.3457	55.6932	4.1071	30.7830
14.8136	1.3340	51.0050	3.9829	29.4010
15.3422	1.3438	56.2196	4.1238	30.0944
15.5417	1.3386	57.5116	4.0975	26.6748
15.0739	1.3367	53.0589	3.9962	26.3510
14.7383	1.3328	47.5598	4.0488	27.8056
15.1237	1.3416	53.0244	4.0974	26.9991
14.6647	1.3340	52.8079	4.1314	28.2182
14.7979	1.3365	53.7752	4.0654	27.4331
15.0804	1.3304	54.4174	4.0533	26.8066
14.8114	1.3310	52.5158	3.9559	24.4388
14.9847	1.3288	51.0104	4.0286	24.8841
14.2985	1.3274	52.7654	3.9329	24.2442
14.6959	1.3272	52.8063	3.9920	25.3258
14.6242	1.3297	52.7411	3.9831	25.7389
14.4859	1.3300	51.3320	3.9535	25.1171
14.5163	1.3325	55.1268	3.9894	25.1161
14.6818	1.3306	51.2517	3.9471	25.1742
14.3774	1.3233	52.9518	3.8801	24.0462
14.8698	1.3279	51.8432	3.9962	24.7995
14.4243	1.3214	54.7433	3.8567	24.3189
14.5732	1.3356	52.1004	3.9542	24.8458
14.5680	1.3252	53.2407	3.9227	24.3676
14.3696	1.3220	49.3096	3.9033	24.3272
14.6448	1.3258	53.9766	3.9135	24.6486
14.7742	1.3288	51.8522	3.9990	24.4440
14.3265	1.3205	47.3679	3.9193	24.3490
14.6545	1.3254	52.5543	3.9220	23.9147
14.9821	1.3318	50.3542	4.0576	24.3580
15.3178	1.3387	55.5005	4.1142	24.6878
15.2763	1.3352	55.3079	3.9843	24.1929
15.0957	1.3309	52.6035	4.0483	24.7252
15.0880	1.3316	51.0839	3.9777	24.0802
15.4492	1.3347	54.8893	4.0762	24.4339
14.7622	1.3208	54.9257	3.8632	22.6990
15.8039	1.3364	53.3970	4.1724	25.7336
15.5028	1.3377	53.4804	4.2127	26.9488
18.6848	1.3656	59.4396	4.5488	28.4627
18.8560	1.3618	61.9809	4.4751	27.5175
19.1920	1.3667	62.2118	4.6217	29.6313
18.7874	1.3715	59.7211	4.6146	29.6229
19.1084	1.3701	61.1283	4.6567	30.3276
19.0147	1.3668	57.6691	4.5024	28.9842
