Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	15.2113	1.3394	53.8928	4.1139	27.8913
Std:	1.2511	0.0137	2.9373	0.2170	3.7285

==========================================
Detailed results for 64 slices:
13.8758	1.3933	51.9275	5.0953	45.8919
15.3056	1.3497	56.6518	4.1799	31.0777
15.5089	1.3503	57.2376	4.2226	32.1143
14.6260	1.3321	53.2272	3.9703	28.8090
15.1216	1.3497	55.5412	4.1720	32.0807
15.1035	1.3545	57.3331	4.2580	32.8930
15.2288	1.3445	53.7359	4.1193	31.3632
14.7533	1.3378	53.0004	4.0113	29.0701
14.8293	1.3381	56.7580	4.0425	29.5284
14.6902	1.3395	55.1719	4.0413	31.5974
15.0781	1.3419	54.7342	4.1002	32.3706
14.8067	1.3468	52.8100	4.1327	31.5238
14.5426	1.3383	52.1474	4.0033	28.9211
14.3137	1.3406	51.4592	4.1298	30.7248
14.5693	1.3467	54.0035	4.1081	29.8245
14.3781	1.3435	54.1040	4.0644	30.8082
14.2457	1.3390	50.3904	4.0787	29.0058
14.6277	1.3437	52.5455	4.1349	30.9962
14.9484	1.3505	53.6510	4.2407	34.1392
14.6145	1.3390	52.9789	4.0565	31.3368
14.9144	1.3444	52.3301	4.0629	31.3706
14.8065	1.3463	55.3832	4.1205	30.7732
14.8048	1.3330	51.0428	3.9853	29.3244
15.3466	1.3455	56.3079	4.1398	30.1096
15.5395	1.3398	57.5114	4.1145	26.7057
15.0688	1.3364	53.1044	4.0037	26.2756
14.7312	1.3311	47.6072	4.0545	27.8088
15.1153	1.3387	53.1838	4.0951	26.9275
14.6637	1.3332	52.6789	4.1367	28.1817
14.7953	1.3360	53.8824	4.0739	27.4187
15.0823	1.3309	54.3322	4.0673	26.8401
14.8042	1.3312	52.4585	3.9693	24.4395
14.9850	1.3273	51.0412	4.0278	24.8131
14.3009	1.3267	53.1126	3.9446	24.2093
14.6897	1.3277	52.7269	4.0004	25.2716
14.6286	1.3310	52.6331	3.9976	25.7537
14.4854	1.3308	51.2179	3.9648	25.0860
14.5091	1.3328	55.2430	4.0084	25.1040
14.6754	1.3286	51.2902	3.9476	25.0590
14.3782	1.3249	52.7597	3.8908	24.0595
14.8650	1.3276	51.7785	4.0033	24.7735
14.4291	1.3217	54.6737	3.8711	24.3157
14.5540	1.3328	52.1776	3.9539	24.6984
14.5690	1.3242	53.3562	3.9277	24.2853
14.3656	1.3202	49.4072	3.9069	24.2702
14.6513	1.3270	53.9350	3.9243	24.6725
14.7710	1.3307	51.7664	4.0150	24.4142
14.3194	1.3205	47.4401	3.9314	24.3656
14.6476	1.3249	52.4911	3.9337	23.8978
14.9825	1.3325	50.2419	4.0648	24.3123
15.3147	1.3392	55.2565	4.1225	24.6259
15.2697	1.3364	54.6249	3.9996	24.1794
15.0915	1.3314	52.7409	4.0709	24.7377
15.0845	1.3313	51.0983	3.9902	24.0636
15.4369	1.3322	55.0303	4.0718	24.3146
14.7631	1.3210	54.7182	3.8750	22.7169
15.7996	1.3357	53.3120	4.1806	25.6937
15.5022	1.3389	53.2792	4.2268	26.9208
18.6849	1.3648	59.6092	4.5600	28.3610
18.8571	1.3630	61.7546	4.4853	27.5079
19.1868	1.3658	62.1999	4.6215	29.5398
18.7747	1.3704	59.8965	4.6181	29.5949
19.1030	1.3698	61.2190	4.6648	30.3024
19.0086	1.3634	57.8773	4.5018	28.8694
