Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.2181	0.9197	2.3601	1.5830	9.5568
Std:	0.0998	0.0315	0.1322	0.1694	0.7661

==========================================
Detailed results for 64 slices:
1.5085	0.9233	2.5803	1.3908	11.2803
1.2344	0.9422	2.3547	1.6682	9.8610
1.2463	0.9506	2.3820	1.7498	10.0516
1.1892	0.9193	2.2963	1.5882	9.2711
1.2716	0.9375	2.4241	1.7090	10.0000
1.2550	0.9477	2.3655	1.6855	10.0129
1.2341	0.9549	2.3607	1.7276	10.1208
1.1710	0.9346	2.2733	1.6105	9.4329
1.1950	0.9408	2.2978	1.6280	9.5920
1.2435	0.9634	2.3528	1.7219	10.1334
1.2713	0.9586	2.3842	1.7744	10.2871
1.2702	0.9405	2.3975	1.7306	10.1496
1.2530	0.9279	2.3953	1.6443	9.8321
1.2862	0.9199	2.4141	1.6605	10.0451
1.2649	0.9211	2.3924	1.6265	9.7746
1.2890	0.9239	2.4040	1.6654	9.9296
1.2612	0.8991	2.3837	1.5819	9.5712
1.2881	0.9217	2.4144	1.6690	10.0265
1.4694	0.9715	2.6601	1.9431	11.3641
1.4169	0.9660	2.6251	1.8917	10.8618
1.4488	0.9897	2.6708	2.0044	11.4500
1.4274	0.9862	2.6516	1.9339	10.9956
1.3963	0.9804	2.6425	1.9369	10.8785
1.3421	0.9711	2.5587	1.8455	10.7013
1.1702	0.9300	2.3152	1.6076	9.4471
1.1811	0.9236	2.3512	1.5652	9.3266
1.3512	0.9810	2.6112	1.8660	10.6222
1.2472	0.9391	2.4350	1.7010	9.9418
1.3308	0.9627	2.5844	1.7864	10.4013
1.3721	0.9780	2.6789	1.8869	10.8752
1.2477	0.9440	2.4457	1.6733	10.0433
1.1536	0.9133	2.2907	1.5084	9.0739
1.1310	0.9041	2.2548	1.4848	8.9354
1.1824	0.8912	2.3253	1.4230	8.7973
1.1615	0.8952	2.2936	1.4737	8.9924
1.1841	0.8990	2.3300	1.4957	9.1440
1.2102	0.9174	2.3601	1.5285	9.3233
1.1932	0.9008	2.3339	1.4875	9.3240
1.1887	0.8864	2.3380	1.4468	9.2756
1.1470	0.8780	2.2873	1.4141	8.9307
1.1512	0.8981	2.2840	1.4994	9.1669
1.1676	0.8863	2.2847	1.4510	9.0130
1.1989	0.9002	2.3471	1.5149	9.1060
1.1575	0.8897	2.2868	1.4214	8.8759
1.2069	0.9022	2.3579	1.5162	9.3052
1.1424	0.8829	2.2675	1.4064	8.8461
1.1542	0.8971	2.2920	1.4632	9.1309
1.1360	0.8814	2.2441	1.3880	8.7342
1.1177	0.8923	2.2235	1.4166	8.6672
1.1210	0.8918	2.2163	1.4162	8.7718
1.1067	0.8897	2.2163	1.4069	8.7102
1.1256	0.8821	2.2332	1.4245	8.6482
1.1236	0.8902	2.2287	1.4346	8.7438
1.0971	0.8889	2.1970	1.3901	8.7039
1.1097	0.8909	2.2389	1.4265	8.7424
1.0534	0.8908	2.1532	1.3749	8.5263
1.0832	0.8879	2.1698	1.3730	8.5820
1.1712	0.8905	2.2792	1.4038	9.0394
1.1342	0.9027	2.2634	1.4832	9.0021
1.1105	0.8943	2.2245	1.4288	8.8975
1.1443	0.9009	2.2608	1.4849	9.0589
1.1537	0.8850	2.2796	1.4322	8.9147
1.1677	0.8981	2.3060	1.5071	9.2553
1.1401	0.9115	2.2771	1.5106	9.1177
