Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.2181	0.9198	2.3599	1.5824	9.5588
Std:	0.0998	0.0315	0.1322	0.1692	0.7663

==========================================
Detailed results for 64 slices:
1.5089	0.9237	2.5803	1.3923	11.2868
1.2344	0.9421	2.3551	1.6652	9.8680
1.2464	0.9510	2.3816	1.7501	10.0555
1.1893	0.9192	2.2973	1.5869	9.2719
1.2720	0.9378	2.4240	1.7089	10.0023
1.2551	0.9474	2.3671	1.6814	10.0072
1.2341	0.9550	2.3611	1.7268	10.1102
1.1708	0.9347	2.2729	1.6087	9.4314
1.1951	0.9414	2.2966	1.6287	9.6048
1.2432	0.9634	2.3517	1.7201	10.1311
1.2714	0.9582	2.3851	1.7711	10.2714
1.2702	0.9408	2.3976	1.7302	10.1533
1.2534	0.9283	2.3942	1.6479	9.8432
1.2864	0.9197	2.4150	1.6586	10.0420
1.2651	0.9213	2.3913	1.6266	9.7783
1.2893	0.9239	2.4050	1.6643	9.9289
1.2613	0.8994	2.3831	1.5809	9.5736
1.2884	0.9217	2.4158	1.6666	10.0268
1.4693	0.9718	2.6595	1.9414	11.3827
1.4170	0.9661	2.6253	1.8915	10.8636
1.4489	0.9896	2.6712	2.0030	11.4402
1.4271	0.9858	2.6518	1.9302	10.9832
1.3965	0.9811	2.6404	1.9413	10.9041
1.3420	0.9712	2.5575	1.8450	10.7213
1.1700	0.9296	2.3156	1.6061	9.4305
1.1807	0.9240	2.3486	1.5670	9.3243
1.3511	0.9809	2.6110	1.8648	10.6253
1.2470	0.9390	2.4352	1.6989	9.9412
1.3300	0.9632	2.5817	1.7869	10.4179
1.3718	0.9780	2.6786	1.8841	10.8610
1.2470	0.9440	2.4438	1.6736	10.0497
1.1530	0.9129	2.2896	1.5053	9.0720
1.1309	0.9044	2.2534	1.4844	8.9415
1.1824	0.8915	2.3238	1.4231	8.7890
1.1616	0.8950	2.2937	1.4732	8.9943
1.1847	0.8994	2.3310	1.4957	9.1411
1.2104	0.9173	2.3615	1.5262	9.3245
1.1932	0.9005	2.3343	1.4855	9.3155
1.1885	0.8870	2.3367	1.4494	9.2794
1.1469	0.8781	2.2867	1.4126	8.9331
1.1513	0.8987	2.2824	1.5020	9.1784
1.1675	0.8861	2.2858	1.4478	9.0025
1.1992	0.8998	2.3493	1.5115	9.0947
1.1577	0.8895	2.2882	1.4199	8.8745
1.2069	0.9029	2.3558	1.5179	9.3144
1.1420	0.8828	2.2683	1.4032	8.8465
1.1540	0.8972	2.2909	1.4637	9.1405
1.1356	0.8814	2.2431	1.3869	8.7334
1.1176	0.8924	2.2241	1.4164	8.6692
1.1215	0.8919	2.2177	1.4161	8.7786
1.1066	0.8899	2.2158	1.4076	8.7182
1.1257	0.8822	2.2325	1.4232	8.6485
1.1237	0.8906	2.2291	1.4325	8.7539
1.0974	0.8890	2.1973	1.3885	8.7083
1.1096	0.8908	2.2397	1.4240	8.7399
1.0530	0.8914	2.1513	1.3774	8.5266
1.0830	0.8884	2.1675	1.3750	8.5974
1.1716	0.8902	2.2804	1.4023	9.0330
1.1344	0.9027	2.2642	1.4839	9.0119
1.1103	0.8944	2.2224	1.4295	8.9102
1.1448	0.9013	2.2612	1.4861	9.0562
1.1537	0.8852	2.2789	1.4323	8.9101
1.1679	0.8982	2.3061	1.5068	9.2629
1.1400	0.9121	2.2745	1.5135	9.1323
