Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.2143	0.9225	2.3436	1.5623	9.5851
Std:	0.0986	0.0319	0.1269	0.1668	0.7682

==========================================
Detailed results for 64 slices:
1.5047	0.9257	2.5651	1.3756	11.2323
1.2309	0.9421	2.3475	1.6245	9.8114
1.2418	0.9524	2.3688	1.7189	10.0454
1.1865	0.9207	2.2880	1.5632	9.3088
1.2706	0.9411	2.4136	1.6908	10.0411
1.2546	0.9503	2.3594	1.6649	10.0597
1.2326	0.9580	2.3523	1.7028	10.1115
1.1676	0.9372	2.2602	1.5894	9.4782
1.1941	0.9443	2.2890	1.6034	9.6235
1.2411	0.9662	2.3418	1.6967	10.1653
1.2666	0.9583	2.3775	1.7389	10.2461
1.2676	0.9420	2.3899	1.6988	10.1359
1.2514	0.9290	2.3886	1.6153	9.8049
1.2866	0.9232	2.4072	1.6385	10.0762
1.2628	0.9237	2.3814	1.6023	9.8010
1.2899	0.9279	2.3961	1.6521	9.9965
1.2620	0.9033	2.3742	1.5659	9.6230
1.2870	0.9244	2.4071	1.6380	10.0666
1.4681	0.9752	2.6488	1.9207	11.4665
1.4132	0.9682	2.6139	1.8594	10.9073
1.4444	0.9913	2.6586	1.9685	11.4267
1.4263	0.9907	2.6409	1.9188	11.0584
1.3898	0.9848	2.6202	1.9140	10.9132
1.3311	0.9756	2.5197	1.8214	10.7543
1.1679	0.9342	2.2936	1.5974	9.5191
1.1693	0.9257	2.3095	1.5420	9.3300
1.3444	0.9875	2.5771	1.8634	10.7827
1.2233	0.9427	2.3639	1.6791	9.9883
1.3136	0.9680	2.5269	1.7712	10.4884
1.3465	0.9825	2.6012	1.8607	10.8748
1.2216	0.9486	2.3546	1.6634	10.1057
1.1477	0.9160	2.2638	1.4900	9.1110
1.1281	0.9068	2.2398	1.4660	8.9910
1.1840	0.8956	2.3154	1.4175	8.8452
1.1601	0.8981	2.2829	1.4583	9.0467
1.1842	0.9017	2.3265	1.4733	9.1571
1.2084	0.9185	2.3550	1.5004	9.3205
1.1920	0.9026	2.3243	1.4632	9.3404
1.1882	0.8912	2.3246	1.4369	9.3465
1.1431	0.8789	2.2752	1.3839	8.9067
1.1501	0.9019	2.2719	1.4835	9.2025
1.1647	0.8876	2.2746	1.4318	9.0306
1.1972	0.9026	2.3369	1.4893	9.1380
1.1567	0.8928	2.2758	1.4089	8.9393
1.2040	0.9053	2.3438	1.4932	9.3332
1.1393	0.8853	2.2534	1.3957	8.8809
1.1509	0.8990	2.2787	1.4433	9.1263
1.1331	0.8835	2.2315	1.3642	8.7538
1.1156	0.8958	2.2097	1.3972	8.7044
1.1210	0.8960	2.2032	1.4100	8.8564
1.1036	0.8913	2.2048	1.3801	8.7000
1.1251	0.8864	2.2201	1.4149	8.7156
1.1228	0.8938	2.2189	1.4219	8.8031
1.0969	0.8919	2.1893	1.3790	8.7396
1.1032	0.8909	2.2236	1.3999	8.7240
1.0512	0.8939	2.1369	1.3672	8.5577
1.0809	0.8909	2.1547	1.3610	8.6407
1.1665	0.8892	2.2719	1.3700	8.9369
1.1306	0.9034	2.2550	1.4508	8.9631
1.1085	0.8963	2.2128	1.4126	8.9344
1.1435	0.9033	2.2551	1.4683	9.0844
1.1545	0.8900	2.2668	1.4326	9.0394
1.1642	0.8989	2.2979	1.4715	9.2328
1.1372	0.9136	2.2622	1.4898	9.1014
