Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.2181	0.9196	2.3601	1.5847	9.5559
Std:	0.0997	0.0316	0.1318	0.1706	0.7693

==========================================
Detailed results for 64 slices:
1.5080	0.9229	2.5820	1.3888	11.2613
1.2333	0.9417	2.3531	1.6716	9.8580
1.2453	0.9504	2.3786	1.7523	10.0465
1.1890	0.9184	2.2980	1.5855	9.2573
1.2699	0.9365	2.4215	1.7068	9.9846
1.2548	0.9478	2.3659	1.6831	10.0231
1.2345	0.9551	2.3614	1.7292	10.1312
1.1713	0.9354	2.2710	1.6174	9.4604
1.1955	0.9402	2.2984	1.6286	9.5960
1.2436	0.9635	2.3508	1.7247	10.1343
1.2717	0.9589	2.3849	1.7767	10.2752
1.2707	0.9406	2.3980	1.7346	10.1592
1.2525	0.9286	2.3944	1.6480	9.8433
1.2853	0.9193	2.4135	1.6595	10.0242
1.2642	0.9214	2.3887	1.6333	9.7795
1.2882	0.9241	2.4016	1.6699	9.9394
1.2604	0.8991	2.3822	1.5826	9.5687
1.2882	0.9211	2.4168	1.6695	10.0144
1.4693	0.9723	2.6600	1.9504	11.3769
1.4161	0.9652	2.6238	1.8925	10.8421
1.4483	0.9901	2.6697	2.0124	11.4715
1.4282	0.9864	2.6523	1.9377	10.9893
1.3963	0.9810	2.6397	1.9433	10.8833
1.3423	0.9711	2.5583	1.8511	10.7450
1.1702	0.9296	2.3167	1.6071	9.4324
1.1820	0.9233	2.3529	1.5670	9.3577
1.3506	0.9806	2.6115	1.8650	10.6113
1.2475	0.9388	2.4370	1.7006	9.9394
1.3317	0.9627	2.5858	1.7890	10.4260
1.3722	0.9781	2.6766	1.8945	10.9027
1.2477	0.9441	2.4422	1.6767	10.0419
1.1557	0.9128	2.2995	1.5067	9.0530
1.1310	0.9036	2.2550	1.4856	8.9317
1.1825	0.8913	2.3257	1.4248	8.8063
1.1613	0.8951	2.2925	1.4760	8.9799
1.1826	0.8974	2.3290	1.4897	9.1043
1.2085	0.9179	2.3547	1.5330	9.3304
1.1926	0.9012	2.3323	1.4917	9.3278
1.1889	0.8858	2.3388	1.4440	9.2593
1.1466	0.8771	2.2866	1.4154	8.9313
1.1515	0.8975	2.2854	1.4988	9.1399
1.1674	0.8870	2.2836	1.4551	9.0125
1.1984	0.8997	2.3478	1.5134	9.0971
1.1575	0.8896	2.2874	1.4236	8.8709
1.2068	0.9027	2.3572	1.5191	9.3122
1.1437	0.8835	2.2715	1.4103	8.8412
1.1551	0.8969	2.2934	1.4640	9.1260
1.1365	0.8814	2.2443	1.3899	8.7373
1.1176	0.8921	2.2232	1.4180	8.6691
1.1222	0.8912	2.2222	1.4131	8.7641
1.1066	0.8898	2.2157	1.4084	8.7086
1.1260	0.8826	2.2330	1.4274	8.6537
1.1240	0.8894	2.2314	1.4341	8.7456
1.0970	0.8885	2.1974	1.3872	8.6921
1.1099	0.8911	2.2399	1.4271	8.7410
1.0544	0.8911	2.1548	1.3771	8.5306
1.0821	0.8878	2.1671	1.3760	8.5850
1.1706	0.8908	2.2758	1.4076	9.0357
1.1345	0.9020	2.2657	1.4826	8.9816
1.1107	0.8942	2.2236	1.4315	8.9031
1.1439	0.9010	2.2613	1.4851	9.0522
1.1541	0.8853	2.2822	1.4340	8.9091
1.1674	0.8980	2.3047	1.5092	9.2517
1.1399	0.9119	2.2784	1.5135	9.1190
