Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7356	0.5246	2.1701	0.2810	0.9005
Std:	0.0061	0.0037	0.0177	0.0020	0.0060

==========================================
Detailed results for 20 rounds:
0.7254	0.5187	2.1352	0.2812	0.9001
0.7368	0.5262	2.1792	0.2787	0.8970
0.7389	0.5261	2.1759	0.2825	0.9083
0.7430	0.5288	2.2049	0.2827	0.9020
0.7307	0.5225	2.1586	0.2792	0.8979
0.7338	0.5232	2.1610	0.2801	0.9022
0.7364	0.5259	2.1720	0.2842	0.9040
0.7359	0.5265	2.1665	0.2841	0.9043
0.7373	0.5247	2.1724	0.2801	0.8965
0.7300	0.5206	2.1542	0.2806	0.9038
0.7311	0.5236	2.1623	0.2785	0.8919
0.7494	0.5328	2.2072	0.2846	0.9033
0.7351	0.5244	2.1720	0.2790	0.8966
0.7366	0.5251	2.1775	0.2826	0.9066
0.7310	0.5210	2.1625	0.2784	0.8836
0.7391	0.5263	2.1763	0.2815	0.8998
0.7283	0.5201	2.1477	0.2806	0.8973
0.7488	0.5324	2.1997	0.2815	0.9114
0.7341	0.5223	2.1563	0.2816	0.9044
0.7306	0.5214	2.1608	0.2774	0.8981
