Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7659	0.5266	2.2825	0.2705	0.8706
Std:	0.0123	0.0077	0.0417	0.0018	0.0054

==========================================
Detailed results for 20 rounds:
0.7878	0.5393	2.3582	0.2703	0.8830
0.7607	0.5243	2.2633	0.2681	0.8648
0.7714	0.5297	2.3026	0.2713	0.8685
0.7970	0.5474	2.3850	0.2687	0.8726
0.7454	0.5123	2.2189	0.2719	0.8761
0.7596	0.5242	2.2510	0.2734	0.8819
0.7510	0.5187	2.2321	0.2694	0.8634
0.7642	0.5269	2.2832	0.2736	0.8623
0.7555	0.5191	2.2402	0.2715	0.8683
0.7771	0.5332	2.3078	0.2712	0.8754
0.7677	0.5272	2.2982	0.2721	0.8696
0.7674	0.5265	2.2847	0.2707	0.8706
0.7776	0.5340	2.3240	0.2685	0.8685
0.7627	0.5260	2.2819	0.2726	0.8701
0.7529	0.5189	2.2419	0.2673	0.8661
0.7516	0.5186	2.2270	0.2686	0.8693
0.7636	0.5255	2.2677	0.2691	0.8711
0.7636	0.5248	2.2794	0.2681	0.8669
0.7737	0.5298	2.3069	0.2712	0.8670
0.7675	0.5262	2.2953	0.2720	0.8758
