Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9044	0.5733	2.5273	0.2844	0.9085
Std:	0.0192	0.0119	0.0582	0.0022	0.0071

==========================================
Detailed results for 20 rounds:
0.8913	0.5666	2.4870	0.2844	0.9182
0.8984	0.5694	2.5039	0.2865	0.9148
0.8894	0.5622	2.4830	0.2866	0.8985
0.9347	0.5936	2.6318	0.2860	0.9098
0.9463	0.5967	2.6199	0.2832	0.9172
0.9102	0.5778	2.5228	0.2802	0.9103
0.8972	0.5699	2.5110	0.2847	0.9074
0.9560	0.6054	2.7001	0.2856	0.9174
0.8956	0.5675	2.5147	0.2842	0.8999
0.8914	0.5651	2.4952	0.2828	0.9062
0.9013	0.5709	2.5341	0.2841	0.9078
0.8886	0.5642	2.4772	0.2825	0.9033
0.8863	0.5613	2.4716	0.2855	0.8979
0.8859	0.5615	2.4654	0.2874	0.9140
0.8975	0.5685	2.5080	0.2809	0.9010
0.9038	0.5752	2.5228	0.2825	0.9125
0.9034	0.5737	2.5493	0.2841	0.9002
0.8910	0.5636	2.4802	0.2855	0.9015
0.9070	0.5747	2.5411	0.2827	0.9100
0.9124	0.5790	2.5271	0.2893	0.9215
