Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.4750	0.4735	50.0313	0.2802	0.9339
Std:	1.9403	0.1429	35.2424	0.0027	0.0091

==========================================
Detailed results for 20 rounds:
5.9591	0.4398	42.0285	0.2797	0.9272
5.9215	0.4344	39.9364	0.2799	0.9295
5.8309	0.4297	38.6733	0.2758	0.9263
5.8748	0.4297	38.9442	0.2805	0.9297
6.0533	0.4413	42.5324	0.2796	0.9187
6.1749	0.4503	39.9152	0.2831	0.9450
14.9135	1.0954	203.1315	0.2803	0.9521
5.9227	0.4326	40.5412	0.2774	0.9381
6.0454	0.4380	42.2591	0.2763	0.9258
6.0272	0.4422	40.8720	0.2850	0.9235
6.0920	0.4424	40.9262	0.2824	0.9252
6.2449	0.4569	48.2395	0.2852	0.9561
6.0120	0.4423	43.7898	0.2770	0.9353
6.0648	0.4372	41.3916	0.2803	0.9358
6.0545	0.4399	41.0021	0.2784	0.9313
6.0615	0.4419	41.5463	0.2815	0.9305
5.9667	0.4384	41.0712	0.2822	0.9385
6.3920	0.4653	50.9668	0.2833	0.9330
6.0487	0.4426	43.3819	0.2778	0.9363
5.8386	0.4298	39.4760	0.2779	0.9397
