Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8852	0.5656	2.4962	0.2767	0.9050
Std:	0.0167	0.0098	0.0514	0.0022	0.0092

==========================================
Detailed results for 20 rounds:
0.8821	0.5642	2.5012	0.2752	0.8961
0.9119	0.5816	2.5641	0.2795	0.9272
0.9047	0.5747	2.5639	0.2750	0.9002
0.8733	0.5581	2.4670	0.2718	0.9067
0.9128	0.5798	2.5692	0.2797	0.9121
0.8729	0.5581	2.4638	0.2740	0.8946
0.9038	0.5800	2.5784	0.2775	0.9122
0.9058	0.5765	2.5319	0.2782	0.9141
0.8708	0.5561	2.4595	0.2762	0.8964
0.8672	0.5562	2.4298	0.2760	0.9045
0.8873	0.5648	2.4957	0.2799	0.9077
0.9011	0.5743	2.5327	0.2793	0.9142
0.8635	0.5507	2.4112	0.2803	0.9025
0.8685	0.5563	2.4392	0.2767	0.9108
0.8856	0.5678	2.5038	0.2759	0.9109
0.8953	0.5741	2.5394	0.2768	0.9091
0.8783	0.5601	2.4806	0.2746	0.8928
0.8560	0.5504	2.4077	0.2774	0.8982
0.8743	0.5608	2.4732	0.2755	0.8869
0.8884	0.5679	2.5123	0.2743	0.9031
