Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.1070	0.4465	42.4969	0.2864	0.9503
Std:	0.1474	0.0099	3.7925	0.0040	0.0060

==========================================
Detailed results for 20 rounds:
6.0123	0.4435	41.8061	0.2845	0.9473
5.9227	0.4362	39.7574	0.2841	0.9424
5.8943	0.4355	40.3022	0.2830	0.9528
6.1239	0.4468	43.9846	0.2890	0.9470
6.1589	0.4457	43.0921	0.2871	0.9433
5.9855	0.4363	39.1558	0.2830	0.9598
6.0764	0.4454	40.5711	0.2875	0.9465
6.0814	0.4427	42.2230	0.2839	0.9501
6.0568	0.4405	41.6411	0.2818	0.9538
5.9566	0.4376	39.9665	0.2866	0.9592
6.1207	0.4458	41.0419	0.2882	0.9500
6.4585	0.4735	57.9672	0.2905	0.9492
6.1001	0.4479	41.1420	0.2836	0.9454
6.1142	0.4441	43.1492	0.2841	0.9449
6.1734	0.4492	42.7351	0.2829	0.9468
6.3238	0.4609	42.7216	0.2913	0.9575
6.0480	0.4446	41.5336	0.2918	0.9496
6.4425	0.4683	44.2762	0.2981	0.9600
6.0069	0.4396	41.5881	0.2817	0.9413
6.0827	0.4448	41.2838	0.2855	0.9602
