Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.6602	0.5648	54.0666	0.3372	1.1754
Std:	4.7293	0.4005	67.8779	0.0165	0.0507

==========================================
Detailed results for 20 rounds:
5.4933	0.4652	37.3676	0.3315	1.1783
5.4821	0.4638	37.1245	0.3322	1.1585
5.4352	0.4615	36.8699	0.3289	1.1097
5.5106	0.4653	37.7222	0.3260	1.1335
5.5055	0.4656	37.0518	0.3309	1.1699
5.3608	0.4560	35.7862	0.3266	1.1493
27.2262	2.3065	348.9903	0.3342	1.2081
5.4576	0.4627	36.9833	0.3273	1.1532
5.3380	0.4539	35.8921	0.3284	1.1552
5.3400	0.4551	35.9434	0.3274	1.1195
5.3739	0.4557	37.0185	0.3248	1.1294
6.1558	0.5216	39.8928	0.3712	1.2649
5.4581	0.4633	35.8065	0.3296	1.1627
6.6408	0.5641	61.4543	0.3818	1.2828
5.4646	0.4643	39.9367	0.3267	1.1605
5.3680	0.4573	36.7045	0.3317	1.1324
6.0070	0.5098	40.3492	0.3700	1.2961
5.3826	0.4572	35.9874	0.3301	1.1622
5.4018	0.4566	36.1444	0.3344	1.1995
5.8017	0.4912	38.3067	0.3499	1.1819
