Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	8.9338	0.7857	40.2201	1.3724	14.9331
Std:	0.9199	0.0238	2.8386	0.1145	1.1515

==========================================
Detailed results for 64 slices:
7.8695	0.7898	38.7101	1.6181	18.8504
8.8463	0.7796	42.6551	1.3677	15.0135
8.7904	0.7651	43.1489	1.3339	14.7836
8.4082	0.7667	39.6133	1.3103	14.2820
8.6966	0.7766	41.2161	1.3945	15.5331
8.7185	0.7816	43.3895	1.3683	15.0749
8.6975	0.7681	38.7056	1.3222	14.4763
8.4742	0.7676	39.4066	1.3037	13.8705
8.5802	0.7757	42.9275	1.3315	13.9164
8.4278	0.7682	41.8480	1.3079	14.1380
8.5881	0.7648	39.7981	1.2953	15.1745
8.5157	0.7740	39.4320	1.3340	15.0956
8.5029	0.7829	39.0816	1.3528	14.8225
8.2329	0.7708	37.7619	1.3933	15.2108
8.4779	0.7821	40.7480	1.3787	14.9859
8.4153	0.7852	41.5438	1.3916	15.2278
8.2156	0.7709	36.7915	1.3589	15.5966
8.5101	0.7820	38.9845	1.4097	16.1367
8.6143	0.7786	39.2145	1.4371	17.9392
8.4968	0.7802	39.2218	1.3699	16.9194
8.6294	0.7772	38.4451	1.3168	16.7989
8.7712	0.7971	42.7042	1.4143	16.5852
8.4906	0.7650	36.3854	1.2572	15.7599
8.9330	0.7827	42.7056	1.3229	15.7969
8.7716	0.7547	43.6110	1.2573	14.1948
8.8041	0.7809	39.3024	1.3362	14.3601
8.3725	0.7562	32.7251	1.2433	14.8185
8.8006	0.7805	39.0220	1.3359	15.0260
8.5152	0.7753	38.8750	1.3306	15.3341
8.6079	0.7782	40.4791	1.3556	15.3103
8.6514	0.7637	40.2608	1.2929	14.7053
8.5934	0.7720	38.5499	1.3004	13.5483
8.6080	0.7637	36.5158	1.2933	13.6860
8.4902	0.7884	40.0495	1.3382	14.1069
8.6193	0.7781	40.3557	1.2972	14.2223
8.5926	0.7816	38.9941	1.3216	14.4857
8.5629	0.7854	38.4660	1.3347	14.1684
8.6909	0.7976	42.5010	1.3770	14.5967
8.7713	0.7945	38.3660	1.3449	15.0340
8.5130	0.7827	40.4822	1.3136	14.0071
8.5841	0.7667	37.4663	1.2950	13.9797
8.7152	0.7983	42.8950	1.3286	14.3716
8.6443	0.7915	39.4141	1.3394	14.2460
8.7342	0.7953	41.0286	1.3327	14.1563
8.4915	0.7810	35.9130	1.3044	14.2481
8.7759	0.7950	41.9624	1.3409	14.2312
8.6927	0.7818	38.3137	1.3154	13.9568
8.3684	0.7709	33.7738	1.2858	14.2835
8.6250	0.7800	39.2083	1.3054	13.4787
8.7358	0.7763	36.0762	1.3554	13.7645
8.9506	0.7822	41.6673	1.3571	13.8139
9.0455	0.7906	42.7261	1.3363	14.0821
8.7027	0.7680	38.5133	1.3115	14.2270
8.7274	0.7704	36.2165	1.2976	13.5387
8.8653	0.7657	40.8178	1.2798	13.7009
8.6480	0.7739	41.8690	1.2519	12.5518
9.6108	0.8130	39.7318	1.4032	15.0064
10.0398	0.8663	40.7916	1.6561	16.1130
11.8148	0.8635	44.4915	1.6874	16.7693
11.7129	0.8457	47.8653	1.6385	15.7591
11.7380	0.8364	47.2580	1.6442	16.5252
11.5084	0.8400	44.8752	1.7077	16.7759
11.6364	0.8353	45.9961	1.6701	16.7850
11.5274	0.8290	42.2203	1.6266	15.7592
