Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7502	0.5668	1.6702	0.5322	4.1085
Std:	0.0566	0.0174	0.0850	0.0212	0.2612

==========================================
Detailed results for 64 slices:
0.9734	0.5959	1.8913	0.5511	4.7055
0.7838	0.5982	1.7045	0.5488	4.4272
0.7668	0.5851	1.7004	0.5378	4.1224
0.7521	0.5813	1.6733	0.5353	3.8798
0.7906	0.5829	1.7386	0.5518	4.1864
0.7759	0.5857	1.6822	0.5535	4.2215
0.7560	0.5850	1.7032	0.5286	4.0320
0.7377	0.5890	1.6494	0.5317	4.0394
0.7327	0.5772	1.6177	0.5293	4.0310
0.7645	0.5924	1.6861	0.5441	4.0725
0.7887	0.5944	1.7214	0.5634	4.4449
0.7714	0.5713	1.6937	0.5382	4.0744
0.7960	0.5895	1.7523	0.5431	4.2932
0.8099	0.5790	1.7458	0.5505	4.1305
0.8175	0.5953	1.7579	0.5721	4.3200
0.8262	0.5921	1.7661	0.5662	4.4103
0.8141	0.5805	1.7571	0.5558	4.0752
0.8255	0.5906	1.7701	0.5661	4.3159
0.8962	0.5928	1.9253	0.5823	4.6627
0.8722	0.5947	1.8830	0.5696	4.7825
0.8616	0.5885	1.8851	0.5789	4.9077
0.8348	0.5766	1.8382	0.5649	4.7223
0.7850	0.5515	1.7672	0.5421	4.3042
0.7589	0.5492	1.6882	0.5499	4.3978
0.7146	0.5677	1.6257	0.5294	4.0997
0.7366	0.5764	1.6778	0.5290	3.9981
0.7627	0.5537	1.7068	0.5504	4.2446
0.7367	0.5547	1.6332	0.5470	4.3671
0.7370	0.5337	1.6388	0.5371	4.1586
0.7371	0.5256	1.6444	0.5396	4.2508
0.7215	0.5462	1.6060	0.5344	4.2898
0.6918	0.5477	1.5804	0.4997	3.8867
0.6810	0.5446	1.5550	0.5002	3.7309
0.7553	0.5695	1.6634	0.5419	4.0023
0.7217	0.5561	1.6250	0.5194	3.9195
0.7373	0.5597	1.6619	0.5183	4.0425
0.7542	0.5715	1.6891	0.5174	4.1112
0.7307	0.5515	1.6324	0.5154	4.0184
0.7595	0.5668	1.6991	0.5343	4.1765
0.7261	0.5559	1.6344	0.5193	3.9102
0.7069	0.5518	1.6189	0.5078	3.7761
0.7265	0.5514	1.6186	0.5163	4.0287
0.7322	0.5494	1.6439	0.5237	3.9700
0.7398	0.5684	1.6549	0.5280	4.0524
0.7257	0.5429	1.6338	0.5120	3.8810
0.7279	0.5627	1.6466	0.5170	3.9624
0.7215	0.5610	1.6330	0.5246	4.0551
0.7347	0.5702	1.6370	0.5279	4.0675
0.6978	0.5572	1.5879	0.5151	3.8491
0.7118	0.5661	1.6092	0.5235	3.9094
0.7026	0.5650	1.6129	0.5117	3.8542
0.7216	0.5655	1.6457	0.5260	3.9698
0.7057	0.5593	1.6097	0.5123	3.9444
0.6791	0.5501	1.5501	0.5023	3.8181
0.6845	0.5495	1.5923	0.4978	3.8405
0.6518	0.5517	1.5245	0.4924	3.6721
0.6688	0.5486	1.5254	0.5017	3.7503
0.7440	0.5653	1.6249	0.5415	4.1158
0.7060	0.5617	1.6163	0.5095	3.9252
0.6930	0.5582	1.5900	0.5151	3.9888
0.7010	0.5519	1.5978	0.5093	3.8231
0.7365	0.5651	1.6492	0.5300	4.1507
0.7133	0.5486	1.6259	0.5148	3.9232
0.6880	0.5505	1.5756	0.5114	3.8510
