Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8482	0.6418	1.7837	0.6431	5.3820
Std:	0.0629	0.0172	0.0882	0.0221	0.3371

==========================================
Detailed results for 64 slices:
1.1397	0.6989	2.0697	0.6878	6.7880
0.8741	0.6671	1.8181	0.6577	5.5396
0.8591	0.6564	1.8150	0.6449	5.3853
0.8398	0.6497	1.7777	0.6358	5.0767
0.8821	0.6511	1.8463	0.6550	5.4948
0.8768	0.6619	1.7971	0.6713	5.6372
0.8458	0.6554	1.8144	0.6264	5.2625
0.8234	0.6585	1.7526	0.6377	5.2518
0.8224	0.6486	1.7251	0.6333	5.3063
0.8523	0.6614	1.7836	0.6493	5.3954
0.8833	0.6664	1.8309	0.6692	5.7615
0.8651	0.6413	1.8050	0.6426	5.3288
0.8923	0.6609	1.8684	0.6501	5.5699
0.9125	0.6531	1.8600	0.6632	5.5623
0.9161	0.6681	1.8650	0.6866	5.7243
0.9280	0.6658	1.8765	0.6841	5.7360
0.9159	0.6535	1.8749	0.6658	5.3744
0.9267	0.6637	1.8814	0.6808	5.6991
1.0000	0.6620	2.0361	0.6895	6.1128
0.9760	0.6657	2.0066	0.6823	6.0284
0.9634	0.6587	1.9966	0.6872	6.2573
0.9334	0.6455	1.9485	0.6704	5.9701
0.8874	0.6243	1.8846	0.6557	5.6661
0.8496	0.6165	1.7912	0.6496	5.5358
0.8078	0.6436	1.7351	0.6437	5.3127
0.8306	0.6527	1.7816	0.6457	5.3384
0.8557	0.6233	1.8142	0.6568	5.4827
0.8301	0.6297	1.7424	0.6574	5.5154
0.8292	0.6044	1.7392	0.6426	5.3588
0.8317	0.5963	1.7535	0.6463	5.4837
0.8220	0.6287	1.7217	0.6486	5.5941
0.7872	0.6255	1.6954	0.6151	5.0696
0.7757	0.6210	1.6776	0.6038	4.8528
0.8594	0.6484	1.7757	0.6648	5.3223
0.8223	0.6346	1.7419	0.6341	5.1716
0.8398	0.6376	1.7821	0.6317	5.2583
0.8601	0.6522	1.8074	0.6429	5.4817
0.8403	0.6346	1.7603	0.6370	5.3961
0.8645	0.6463	1.8128	0.6526	5.5564
0.8307	0.6366	1.7586	0.6411	5.2346
0.8043	0.6288	1.7339	0.6158	5.0692
0.8305	0.6313	1.7438	0.6273	5.2701
0.8307	0.6243	1.7606	0.6321	5.1596
0.8381	0.6452	1.7633	0.6440	5.3811
0.8255	0.6187	1.7583	0.6170	5.0839
0.8253	0.6390	1.7569	0.6294	5.2217
0.8192	0.6376	1.7497	0.6351	5.2261
0.8312	0.6461	1.7480	0.6389	5.2903
0.7915	0.6332	1.6951	0.6233	5.0602
0.8071	0.6427	1.7137	0.6358	5.2192
0.7964	0.6411	1.7197	0.6266	5.1199
0.8165	0.6408	1.7544	0.6387	5.1735
0.8031	0.6375	1.7197	0.6252	5.1770
0.7742	0.6275	1.6634	0.6126	4.9759
0.7735	0.6222	1.6981	0.6040	4.9981
0.7421	0.6287	1.6285	0.6032	4.8575
0.7588	0.6229	1.6362	0.6047	4.8624
0.8429	0.6409	1.7401	0.6470	5.3004
0.7998	0.6369	1.7278	0.6184	5.1124
0.7871	0.6344	1.6968	0.6251	5.2438
0.8000	0.6303	1.7162	0.6229	5.1196
0.8337	0.6407	1.7615	0.6441	5.3539
0.8132	0.6262	1.7472	0.6223	5.2108
0.7863	0.6296	1.6961	0.6239	5.0671
