Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	6.8215	0.6013	31.7071	0.9890	12.7503
Std:	0.5248	0.0212	1.9652	0.0772	0.9440

==========================================
Detailed results for 64 slices:
6.3632	0.6417	30.1778	1.2359	16.3715
6.8520	0.6062	33.2730	0.9959	12.8775
6.8185	0.5942	33.5670	0.9623	12.7128
6.4953	0.5911	31.8500	0.9129	11.9949
6.6818	0.5975	32.1068	0.9953	13.0991
6.7032	0.5992	34.6507	0.9875	12.7044
6.7284	0.5934	31.5145	0.9372	12.0880
6.5405	0.5924	31.9343	0.8921	11.4884
6.6551	0.6000	33.9810	0.9754	11.8912
6.5685	0.5976	31.9262	0.9681	12.1811
6.6615	0.5934	31.3380	0.9357	12.9409
6.5167	0.5944	30.8902	0.9557	12.7194
6.5563	0.6021	30.9513	0.9705	12.3618
6.2998	0.5907	30.1011	1.0070	12.8478
6.5578	0.6063	33.3047	1.0102	12.6982
6.4666	0.6058	32.9112	1.0227	13.0799
6.3154	0.5935	28.4339	0.9732	13.3916
6.5510	0.6007	29.9446	1.0368	13.5808
6.6822	0.6040	30.8904	1.0559	15.5558
6.5355	0.5959	31.3713	0.9938	14.5518
6.7554	0.6063	32.1469	0.9762	14.4879
6.6100	0.6037	31.5031	1.0433	14.2548
6.6474	0.5997	29.4476	0.9191	13.8935
6.9627	0.6082	33.9675	0.9930	13.8419
6.8054	0.5867	33.7214	0.9522	12.3603
6.8096	0.6046	31.9980	0.9738	12.3762
6.5552	0.5942	26.7782	0.8984	12.7699
6.5602	0.5800	31.3035	0.9309	12.5613
6.5193	0.5932	30.8722	0.9205	13.0773
6.6361	0.5999	30.8551	0.9827	13.2491
6.5695	0.5814	31.4117	0.9027	12.7392
6.4269	0.5799	29.8989	0.8714	11.4202
6.7278	0.5972	29.9999	0.9720	11.9480
6.4802	0.6015	31.2463	0.9667	12.2624
6.6285	0.6005	32.0317	0.9310	12.3908
6.5897	0.6001	31.0785	0.9492	12.6836
6.6383	0.6072	31.6083	0.9960	12.3261
6.6103	0.6092	31.6542	1.0086	12.8384
6.6678	0.6047	29.9670	0.9707	12.8840
6.4477	0.5947	31.0182	0.9750	12.1610
6.5627	0.5869	29.2892	0.9391	12.0744
6.6386	0.6084	33.4416	0.9519	12.4042
6.5953	0.6061	30.9790	0.9653	12.4993
6.7254	0.6095	33.2120	0.9756	12.1671
6.5918	0.6066	29.5667	0.9244	12.1560
6.7447	0.6107	32.9228	0.9975	12.3932
6.6667	0.6010	30.8438	0.9538	12.2376
6.4353	0.5925	26.8706	0.9501	12.2404
6.6276	0.6000	30.0227	0.9588	11.6280
6.8331	0.6089	28.9483	1.0014	12.0504
7.0732	0.6186	35.4618	1.0183	12.0370
7.0065	0.6107	34.7050	0.9915	12.2047
6.6786	0.5870	30.2211	0.9413	12.2312
6.7377	0.5938	29.0334	0.9216	11.6606
6.8873	0.5944	32.9526	0.9208	11.7761
6.5888	0.5896	32.9503	0.8579	10.6693
8.7127	0.7369	34.9052	1.0701	14.1495
7.5715	0.6533	31.0605	1.2591	13.3617
8.2241	0.5999	34.3573	1.1314	13.0150
8.1604	0.5896	35.5443	1.1056	12.3111
8.2864	0.5899	35.4736	1.1537	13.2275
7.8400	0.5742	33.2550	1.1014	13.3265
8.2226	0.5899	35.2561	1.1579	13.9057
7.9653	0.5723	30.3545	1.0916	12.6273
