Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.6899	0.5209	1.9587	0.2620	0.8570
Std:	0.0561	0.0150	0.1113	0.0119	0.0204

==========================================
Detailed results for 64 slices:
0.9305	0.5696	2.3177	0.3341	0.9622
0.7172	0.5471	2.0380	0.2652	0.8746
0.6923	0.5280	1.9791	0.2527	0.8531
0.6709	0.5181	1.8987	0.2552	0.8438
0.7068	0.5210	1.9669	0.2632	0.8609
0.6930	0.5230	1.9131	0.2716	0.8686
0.6787	0.5258	1.9282	0.2532	0.8586
0.6524	0.5209	1.8569	0.2565	0.8576
0.6520	0.5133	1.8380	0.2626	0.8516
0.6774	0.5255	1.8957	0.2726	0.8664
0.7041	0.5310	1.9558	0.2668	0.8720
0.7000	0.5185	1.9441	0.2596	0.8517
0.7178	0.5311	2.0020	0.2660	0.8717
0.7214	0.5159	1.9702	0.2706	0.8619
0.7190	0.5237	1.9771	0.2731	0.8693
0.7421	0.5318	2.0178	0.2747	0.8793
0.7371	0.5257	2.0421	0.2641	0.8678
0.7656	0.5475	2.1358	0.2713	0.8790
0.8340	0.5515	2.2413	0.2711	0.8776
0.8045	0.5479	2.2106	0.2711	0.8773
0.8112	0.5537	2.2400	0.2631	0.8772
0.8084	0.5590	2.2590	0.2688	0.8871
0.7587	0.5334	2.1363	0.2572	0.8510
0.7045	0.5105	1.9978	0.2580	0.8358
0.6645	0.5276	1.9687	0.2513	0.8390
0.6806	0.5324	2.0076	0.2594	0.8567
0.6977	0.5065	1.9977	0.2565	0.8448
0.6919	0.5205	1.9912	0.2576	0.8523
0.6916	0.5002	1.9525	0.2566	0.8424
0.7249	0.5171	2.0643	0.2606	0.8508
0.6733	0.5102	1.9252	0.2522	0.8434
0.6453	0.5105	1.8964	0.2490	0.8382
0.6327	0.5055	1.8526	0.2492	0.8289
0.6893	0.5197	1.9480	0.2728	0.8715
0.6534	0.5040	1.8826	0.2554	0.8431
0.6901	0.5233	1.9941	0.2612	0.8553
0.6985	0.5291	1.9973	0.2661	0.8679
0.6739	0.5089	1.9186	0.2599	0.8539
0.6927	0.5170	1.9665	0.2608	0.8577
0.6686	0.5117	1.9148	0.2576	0.8445
0.6482	0.5063	1.8775	0.2461	0.8260
0.6711	0.5090	1.8972	0.2627	0.8519
0.6760	0.5069	1.9090	0.2611	0.8481
0.6858	0.5269	1.9548	0.2686	0.8768
0.6840	0.5114	1.9353	0.2616	0.8488
0.6619	0.5124	1.9076	0.2600	0.8568
0.6592	0.5118	1.8984	0.2608	0.8553
0.6608	0.5131	1.8830	0.2630	0.8585
0.6367	0.5088	1.8496	0.2577	0.8430
0.6495	0.5168	1.8819	0.2587	0.8457
0.6453	0.5190	1.8932	0.2597	0.8552
0.6585	0.5161	1.9165	0.2569	0.8452
0.6495	0.5148	1.8814	0.2568	0.8518
0.6219	0.5029	1.8179	0.2512	0.8373
0.6219	0.4996	1.8333	0.2490	0.8269
0.5929	0.5011	1.7794	0.2494	0.8297
0.6038	0.4955	1.7545	0.2471	0.8272
0.7095	0.5389	1.9879	0.2865	0.8970
0.6562	0.5210	1.9180	0.2573	0.8504
0.6443	0.5193	1.8862	0.2617	0.8587
0.6474	0.5101	1.8797	0.2566	0.8429
0.6942	0.5321	1.9809	0.2690	0.8780
0.6602	0.5085	1.9116	0.2591	0.8419
0.6444	0.5150	1.8811	0.2600	0.8458
