Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.2974	0.4668	43.2458	0.3007	0.9607
Std:	0.3937	0.0154	4.0526	0.0106	0.0260

==========================================
Detailed results for 64 slices:
4.9469	0.4952	39.9007	0.3604	1.1279
5.0706	0.4470	44.5108	0.2962	0.9542
5.1016	0.4447	44.0751	0.2867	0.9412
5.0118	0.4569	43.8539	0.2941	0.9565
5.0958	0.4548	45.1811	0.3039	0.9691
5.2395	0.4693	49.9487	0.3022	0.9633
5.1121	0.4519	39.3004	0.2906	0.9529
5.0008	0.4536	40.3681	0.2967	0.9590
5.0407	0.4553	43.5916	0.2940	0.9492
5.0328	0.4585	44.4835	0.3064	0.9794
5.1545	0.4575	41.8446	0.3017	0.9706
5.0101	0.4538	42.2141	0.2957	0.9585
5.0546	0.4643	41.9921	0.3023	0.9698
4.8404	0.4535	37.5776	0.3077	0.9694
5.0821	0.4679	43.9101	0.3137	0.9902
5.0852	0.4731	45.9688	0.3143	0.9921
4.7617	0.4453	38.7588	0.3086	0.9747
4.9958	0.4590	41.0528	0.3098	0.9746
5.0909	0.4591	41.0057	0.3126	0.9864
5.1500	0.4730	42.6198	0.3124	0.9922
5.2098	0.4687	41.8638	0.3053	0.9745
5.2306	0.4758	47.0371	0.3060	0.9680
5.1119	0.4599	38.7291	0.2968	0.9536
5.2460	0.4585	43.9324	0.2993	0.9489
5.2826	0.4541	46.6513	0.2913	0.9317
5.1866	0.4603	42.5724	0.3005	0.9594
4.9461	0.4470	32.3007	0.2951	0.9382
5.1524	0.4575	40.2597	0.3025	0.9521
5.0464	0.4606	40.0245	0.2996	0.9501
5.2375	0.4729	46.8248	0.2941	0.9529
5.2032	0.4596	41.5673	0.2894	0.9455
5.1944	0.4655	43.8457	0.2922	0.9433
5.0250	0.4448	38.2376	0.2871	0.9247
5.2809	0.4901	48.8341	0.3124	0.9725
5.2141	0.4714	42.1135	0.2987	0.9531
5.1643	0.4697	41.6544	0.3006	0.9603
5.2306	0.4820	41.4200	0.3059	0.9721
5.3748	0.4916	50.4368	0.3047	0.9626
5.2968	0.4801	42.2415	0.3062	0.9729
5.1112	0.4720	43.6968	0.2999	0.9553
5.1805	0.4628	40.4277	0.2917	0.9374
5.5358	0.5077	53.5002	0.3051	0.9609
5.2453	0.4781	42.7370	0.3040	0.9610
5.3044	0.4843	45.1359	0.3068	0.9763
5.1607	0.4765	40.1229	0.3005	0.9512
5.7723	0.5225	58.4052	0.3028	0.9615
5.5578	0.5002	48.0231	0.3015	0.9636
5.0502	0.4665	35.9264	0.3087	0.9657
5.1159	0.4607	41.9886	0.2984	0.9485
5.1038	0.4541	35.8476	0.3026	0.9563
5.3124	0.4657	44.3286	0.2985	0.9594
5.4169	0.4739	45.2273	0.3001	0.9603
5.2187	0.4605	42.2613	0.2933	0.9464
5.2240	0.4616	39.0349	0.2893	0.9412
5.3077	0.4586	43.3530	0.2911	0.9439
5.2276	0.4679	47.2112	0.2879	0.9406
5.5500	0.4692	43.1976	0.2886	0.9358
5.8151	0.5020	44.3936	0.3182	0.9876
6.3245	0.4614	44.7374	0.2908	0.9444
6.4522	0.4670	46.9000	0.2936	0.9513
6.3886	0.4553	46.2720	0.2898	0.9344
6.4125	0.4672	44.8815	0.3001	0.9588
6.3833	0.4568	45.9012	0.2918	0.9361
6.3478	0.4563	41.5150	0.2940	0.9411
