Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7125	0.5383	1.9780	0.2923	0.9272
Std:	0.0592	0.0157	0.1089	0.0162	0.0505

==========================================
Detailed results for 64 slices:
0.9955	0.6100	2.3479	0.4016	1.3049
0.7458	0.5692	2.0490	0.3040	0.9590
0.7233	0.5518	2.0258	0.2849	0.9211
0.7053	0.5452	1.9644	0.2858	0.9119
0.7390	0.5449	2.0187	0.2964	0.9357
0.7239	0.5464	1.9601	0.3040	0.9446
0.7072	0.5476	1.9662	0.2849	0.9272
0.6805	0.5436	1.8967	0.2877	0.9251
0.6754	0.5321	1.8645	0.2913	0.9184
0.7016	0.5444	1.9203	0.3036	0.9370
0.7258	0.5474	1.9733	0.2966	0.9355
0.7207	0.5338	1.9615	0.2878	0.9135
0.7373	0.5455	2.0079	0.2959	0.9372
0.7483	0.5352	1.9951	0.3013	0.9347
0.7445	0.5423	1.9952	0.3057	0.9428
0.7663	0.5490	2.0301	0.3076	0.9505
0.7619	0.5433	2.0492	0.2969	0.9387
0.7830	0.5604	2.1262	0.3032	0.9449
0.8585	0.5678	2.2772	0.2995	0.9387
0.8299	0.5660	2.2383	0.3025	0.9436
0.8276	0.5655	2.2442	0.2922	0.9367
0.8183	0.5655	2.2370	0.2963	0.9451
0.7793	0.5478	2.1600	0.2846	0.9068
0.7255	0.5261	2.0208	0.2860	0.8981
0.6808	0.5413	1.9772	0.2787	0.8985
0.7000	0.5490	2.0172	0.2886	0.9214
0.7179	0.5220	2.0198	0.2846	0.9054
0.7098	0.5358	2.0068	0.2867	0.9137
0.7138	0.5182	1.9795	0.2870	0.9098
0.7447	0.5320	2.0768	0.2885	0.9155
0.6961	0.5294	1.9542	0.2803	0.9051
0.6683	0.5303	1.9194	0.2782	0.9071
0.6577	0.5261	1.8902	0.2771	0.8947
0.7226	0.5448	2.0019	0.3031	0.9408
0.6814	0.5256	1.9257	0.2847	0.9087
0.7075	0.5369	1.9926	0.2899	0.9204
0.7112	0.5390	1.9808	0.2955	0.9303
0.6998	0.5283	1.9529	0.2893	0.9220
0.7174	0.5360	1.9980	0.2884	0.9197
0.6885	0.5273	1.9341	0.2869	0.9092
0.6733	0.5259	1.9125	0.2738	0.8930
0.6968	0.5292	1.9360	0.2922	0.9184
0.6989	0.5244	1.9404	0.2894	0.9127
0.6993	0.5379	1.9398	0.2984	0.9388
0.7045	0.5272	1.9573	0.2900	0.9104
0.6813	0.5278	1.9142	0.2882	0.9191
0.6838	0.5321	1.9313	0.2926	0.9241
0.6916	0.5378	1.9376	0.2941	0.9270
0.6601	0.5278	1.8772	0.2877	0.9116
0.6694	0.5325	1.8882	0.2885	0.9142
0.6618	0.5322	1.8886	0.2885	0.9185
0.6753	0.5297	1.9110	0.2857	0.9140
0.6636	0.5259	1.8815	0.2854	0.9102
0.6407	0.5185	1.8239	0.2801	0.9013
0.6423	0.5163	1.8567	0.2757	0.8905
0.6135	0.5194	1.7991	0.2779	0.8976
0.6256	0.5137	1.7771	0.2766	0.8943
0.7208	0.5482	1.9563	0.3155	0.9667
0.6739	0.5363	1.9217	0.2874	0.9136
0.6586	0.5311	1.8824	0.2904	0.9225
0.6669	0.5253	1.8911	0.2842	0.9054
0.7080	0.5430	1.9729	0.3005	0.9455
0.6832	0.5260	1.9338	0.2891	0.9123
0.6636	0.5309	1.9047	0.2877	0.9063
