Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.4985	0.4845	43.2850	0.3326	1.1833
Std:	0.4073	0.0156	3.6330	0.0149	0.0682

==========================================
Detailed results for 64 slices:
5.5613	0.5569	42.6630	0.4262	1.5396
5.4360	0.4792	44.5455	0.3451	1.2022
5.3810	0.4685	43.9211	0.3254	1.1460
5.0104	0.4576	39.8931	0.3267	1.1735
5.2606	0.4692	44.6781	0.3375	1.2147
5.5925	0.5005	53.4746	0.3374	1.2038
5.3337	0.4713	41.3245	0.3233	1.1602
5.2151	0.4729	42.8130	0.3283	1.1792
5.2222	0.4725	44.9158	0.3252	1.1471
5.2195	0.4764	45.2407	0.3384	1.2237
5.3721	0.4777	42.9919	0.3362	1.2284
5.1795	0.4699	42.7869	0.3297	1.1909
5.2011	0.4776	41.6538	0.3373	1.2279
5.0190	0.4697	38.3805	0.3411	1.2228
5.2349	0.4827	42.9707	0.3472	1.2711
5.1732	0.4824	43.8293	0.3487	1.2801
4.9999	0.4681	38.6439	0.3425	1.2581
5.1825	0.4764	40.0472	0.3467	1.2525
5.3368	0.4818	41.2012	0.3477	1.2917
5.3528	0.4903	42.6255	0.3479	1.2951
5.4478	0.4901	41.7059	0.3410	1.2510
5.3732	0.4883	46.2127	0.3401	1.2210
5.3015	0.4771	38.2591	0.3309	1.1822
5.4262	0.4746	43.5509	0.3298	1.1790
5.4781	0.4710	45.8723	0.3244	1.1284
5.4410	0.4836	43.1623	0.3332	1.1976
5.1291	0.4634	32.2210	0.3246	1.1223
5.3793	0.4772	40.0320	0.3328	1.1740
5.3014	0.4828	40.3109	0.3326	1.1828
5.3700	0.4852	44.3222	0.3252	1.1664
5.4834	0.4841	43.8398	0.3204	1.1384
5.3088	0.4766	42.5377	0.3199	1.1183
5.2153	0.4622	37.9870	0.3176	1.0841
5.3855	0.5005	46.5446	0.3425	1.2348
5.4517	0.4929	43.3524	0.3288	1.1590
5.3468	0.4870	41.2726	0.3310	1.1712
5.4451	0.5007	42.0437	0.3365	1.1986
5.5284	0.5069	48.7237	0.3329	1.1789
5.5250	0.5005	42.4857	0.3371	1.2174
5.3169	0.4900	44.4020	0.3298	1.1554
5.3906	0.4817	41.5691	0.3202	1.1103
5.6212	0.5156	50.6908	0.3366	1.1843
5.4608	0.4982	43.4777	0.3317	1.1788
5.5556	0.5061	45.9845	0.3369	1.2196
5.3480	0.4921	39.7955	0.3305	1.1649
5.5455	0.5024	48.2594	0.3323	1.1832
5.5381	0.4980	43.0545	0.3311	1.1709
5.2422	0.4832	36.2436	0.3374	1.1927
5.2861	0.4773	41.3374	0.3274	1.1476
5.2855	0.4699	36.0651	0.3298	1.1488
5.5158	0.4825	44.6553	0.3279	1.1610
5.6514	0.4940	46.8492	0.3282	1.1831
5.4659	0.4814	42.8613	0.3231	1.1380
5.3516	0.4722	37.7317	0.3168	1.0933
5.6154	0.4851	47.4828	0.3167	1.1104
5.4050	0.4847	48.6807	0.3147	1.1091
5.7629	0.4870	44.5328	0.3150	1.0916
6.0602	0.5228	45.2584	0.3502	1.2554
6.6050	0.4830	45.0445	0.3203	1.1109
6.7438	0.4875	49.4778	0.3213	1.1334
6.6525	0.4739	47.2747	0.3182	1.0904
6.6961	0.4873	46.6398	0.3294	1.1576
6.6087	0.4731	46.9572	0.3209	1.1077
6.5561	0.4719	42.8780	0.3227	1.1202
