Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.3587	0.4723	43.8244	0.3079	0.9934
Std:	0.3941	0.0135	3.6410	0.0114	0.0364

==========================================
Detailed results for 64 slices:
5.1242	0.5133	42.2904	0.3750	1.2219
5.1481	0.4540	44.6452	0.3071	0.9904
5.1876	0.4519	44.3824	0.2956	0.9689
4.9484	0.4514	42.6743	0.3012	0.9871
5.2073	0.4647	47.4122	0.3116	1.0030
5.3370	0.4778	52.5768	0.3101	0.9950
5.2226	0.4617	41.9294	0.2984	0.9799
5.1238	0.4647	43.8688	0.3042	0.9914
5.1263	0.4634	45.7611	0.3011	0.9757
5.1117	0.4663	46.5511	0.3136	1.0197
5.2223	0.4639	43.5870	0.3093	1.0027
5.0884	0.4613	43.1703	0.3039	0.9883
5.0761	0.4663	41.5233	0.3102	1.0022
4.9070	0.4596	38.5287	0.3151	1.0042
5.1303	0.4727	44.0921	0.3216	1.0435
5.0306	0.4682	43.6256	0.3212	1.0505
4.8068	0.4499	38.3764	0.3156	1.0242
5.0880	0.4673	41.6367	0.3189	1.0147
5.1464	0.4645	40.9911	0.3199	1.0467
5.1833	0.4760	42.7818	0.3197	1.0426
5.2833	0.4755	42.6457	0.3128	1.0043
5.2733	0.4797	47.9992	0.3120	0.9959
5.1998	0.4681	39.6847	0.3045	0.9831
5.3298	0.4662	45.0076	0.3050	0.9790
5.3249	0.4577	46.1552	0.2990	0.9627
5.2763	0.4686	43.0226	0.3087	0.9897
5.0040	0.4521	32.5649	0.2998	0.9662
5.2301	0.4646	40.3675	0.3099	0.9809
5.1060	0.4658	40.5916	0.3071	0.9825
5.2832	0.4771	46.9319	0.3001	0.9804
5.3461	0.4721	44.4341	0.2965	0.9707
5.2534	0.4714	45.2497	0.2973	0.9676
5.0657	0.4491	38.5460	0.2940	0.9502
5.3168	0.4935	48.6635	0.3181	1.0114
5.3011	0.4791	42.7343	0.3058	0.9787
5.2086	0.4737	41.5886	0.3081	0.9881
5.2770	0.4863	41.5403	0.3124	1.0035
5.4243	0.4966	50.9425	0.3097	0.9893
5.4438	0.4939	44.2737	0.3140	1.0075
5.1981	0.4804	45.9855	0.3074	0.9797
5.3354	0.4767	44.4549	0.2976	0.9620
5.4288	0.4982	49.9189	0.3125	0.9910
5.3203	0.4850	43.3909	0.3111	0.9883
5.4168	0.4943	47.2035	0.3139	1.0160
5.2292	0.4824	40.6480	0.3071	0.9809
5.4813	0.4968	51.0885	0.3094	0.9898
5.4237	0.4885	43.6784	0.3085	0.9875
5.0961	0.4704	35.9651	0.3140	0.9971
5.2577	0.4739	43.4920	0.3051	0.9798
5.1337	0.4570	35.6889	0.3090	0.9804
5.3821	0.4717	44.9444	0.3052	0.9836
5.4839	0.4799	46.0835	0.3063	0.9889
5.2882	0.4666	42.1353	0.3001	0.9783
5.2719	0.4662	39.1733	0.2960	0.9630
5.3760	0.4654	44.1215	0.2972	0.9709
5.3147	0.4763	48.5897	0.2932	0.9650
5.6635	0.4790	44.9486	0.2947	0.9659
5.8468	0.5044	44.8784	0.3257	1.0418
6.3934	0.4670	44.6319	0.2970	0.9710
6.5420	0.4732	47.6699	0.3010	0.9791
6.4660	0.4607	46.9184	0.2967	0.9585
6.5097	0.4745	46.2398	0.3068	0.9832
6.4930	0.4648	47.0542	0.2991	0.9651
6.4395	0.4630	42.5071	0.3016	0.9680
