Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7034	0.5313	1.9687	0.2807	0.8994
Std:	0.0574	0.0149	0.1078	0.0140	0.0332

==========================================
Detailed results for 64 slices:
0.9752	0.5973	2.3620	0.3715	1.1324
0.7340	0.5600	2.0426	0.2882	0.9257
0.7127	0.5437	2.0156	0.2707	0.8926
0.6933	0.5356	1.9419	0.2741	0.8881
0.7272	0.5360	2.0005	0.2837	0.9064
0.7126	0.5377	1.9431	0.2918	0.9139
0.6959	0.5386	1.9491	0.2726	0.8996
0.6685	0.5337	1.8735	0.2765	0.8997
0.6653	0.5240	1.8477	0.2805	0.8952
0.6909	0.5361	1.9031	0.2924	0.9107
0.7176	0.5410	1.9662	0.2851	0.9124
0.7123	0.5276	1.9515	0.2779	0.8908
0.7296	0.5395	2.0006	0.2849	0.9130
0.7383	0.5279	1.9861	0.2901	0.9072
0.7381	0.5374	1.9998	0.2932	0.9149
0.7583	0.5432	2.0266	0.2958	0.9257
0.7535	0.5373	2.0513	0.2837	0.9119
0.7700	0.5510	2.1071	0.2913	0.9164
0.8444	0.5582	2.2492	0.2880	0.9144
0.8149	0.5559	2.2102	0.2894	0.9144
0.8194	0.5598	2.2355	0.2799	0.9110
0.8105	0.5599	2.2309	0.2855	0.9199
0.7694	0.5406	2.1449	0.2741	0.8855
0.7131	0.5168	1.9905	0.2757	0.8750
0.6725	0.5342	1.9635	0.2678	0.8733
0.6921	0.5422	2.0111	0.2772	0.8952
0.7114	0.5170	2.0188	0.2744	0.8818
0.7023	0.5288	1.9954	0.2757	0.8890
0.7065	0.5121	1.9734	0.2754	0.8852
0.7362	0.5251	2.0680	0.2771	0.8886
0.6902	0.5237	1.9539	0.2698	0.8808
0.6581	0.5216	1.9044	0.2671	0.8788
0.6465	0.5167	1.8679	0.2668	0.8686
0.7077	0.5335	1.9706	0.2920	0.9128
0.6700	0.5169	1.9021	0.2735	0.8846
0.6953	0.5274	1.9680	0.2787	0.8936
0.7024	0.5323	1.9710	0.2842	0.9038
0.6853	0.5173	1.9198	0.2790	0.8966
0.7066	0.5279	1.9804	0.2786	0.8966
0.6812	0.5215	1.9267	0.2757	0.8837
0.6631	0.5179	1.8959	0.2647	0.8677
0.6870	0.5218	1.9187	0.2816	0.8931
0.6887	0.5167	1.9216	0.2785	0.8898
0.6907	0.5311	1.9307	0.2866	0.9135
0.7000	0.5235	1.9666	0.2781	0.8873
0.6773	0.5246	1.9254	0.2777	0.8950
0.6760	0.5255	1.9232	0.2809	0.8984
0.6785	0.5273	1.9102	0.2825	0.9006
0.6513	0.5206	1.8678	0.2770	0.8870
0.6602	0.5249	1.8782	0.2767	0.8869
0.6533	0.5252	1.8794	0.2787	0.8968
0.6735	0.5280	1.9344	0.2745	0.8875
0.6550	0.5189	1.8678	0.2747	0.8875
0.6425	0.5198	1.8569	0.2698	0.8817
0.6379	0.5125	1.8608	0.2658	0.8676
0.6066	0.5133	1.7944	0.2670	0.8738
0.6190	0.5079	1.7735	0.2654	0.8688
0.7119	0.5412	1.9493	0.3044	0.9363
0.6760	0.5375	1.9565	0.2759	0.8908
0.6484	0.5227	1.8675	0.2796	0.8959
0.6583	0.5184	1.8829	0.2727	0.8802
0.6992	0.5362	1.9647	0.2881	0.9164
0.6763	0.5207	1.9317	0.2775	0.8863
0.6594	0.5274	1.9145	0.2773	0.8833
