Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.4442	0.6560	32.6959	1.1243	16.9449
Std:	0.5719	0.0131	2.5086	0.1025	1.4410

==========================================
Detailed results for 64 slices:
6.7643	0.6822	31.3396	1.4022	24.2118
7.4861	0.6624	35.4947	1.1793	18.1958
7.5590	0.6587	35.7753	1.1282	17.8855
7.0922	0.6454	33.4948	1.0385	16.6507
7.2331	0.6468	33.2347	1.1117	17.8864
7.3503	0.6571	37.0562	1.1284	18.3833
7.3309	0.6466	31.6418	1.1083	17.3698
7.1008	0.6431	32.6078	1.0381	16.2686
7.3519	0.6629	35.8794	1.1170	17.1717
7.1955	0.6546	34.3641	1.1204	17.6784
7.2339	0.6444	32.2467	1.0765	17.8217
7.1131	0.6488	32.0864	1.0984	17.5408
7.1577	0.6574	31.8108	1.0830	16.8868
6.8253	0.6399	30.8278	1.1530	17.6579
6.9892	0.6462	33.7583	1.1241	17.1276
7.1474	0.6696	34.7098	1.1619	17.6701
6.7379	0.6332	29.5808	1.0663	17.1749
7.0819	0.6494	30.9624	1.1797	17.9039
7.2051	0.6514	32.3907	1.1812	19.8487
7.0652	0.6442	32.1926	1.1080	18.2228
7.3836	0.6627	32.5773	1.1126	18.4156
7.2861	0.6654	33.7535	1.2060	18.3861
7.1876	0.6485	29.0414	1.0288	17.7149
7.5230	0.6572	34.8682	1.0735	18.2303
7.6074	0.6559	36.3297	1.1366	16.6086
7.3881	0.6560	32.9626	1.0884	16.4707
7.0988	0.6435	26.0117	1.0103	17.1851
7.1748	0.6344	31.7304	1.0890	16.1891
7.1533	0.6509	31.3834	1.0390	17.5664
7.3443	0.6639	32.5277	1.1175	17.3840
7.2973	0.6458	33.1473	1.0372	17.1217
7.0506	0.6362	30.8509	0.9855	15.2441
7.3546	0.6528	29.6414	1.0842	15.9197
7.1034	0.6594	32.2238	1.0439	15.6046
7.2478	0.6566	32.3171	1.0426	16.0478
7.2977	0.6645	31.7443	1.0807	16.7248
7.2625	0.6644	32.0538	1.1377	16.3842
7.3552	0.6778	34.3291	1.1583	16.4296
7.1908	0.6522	30.2464	1.0584	15.4544
7.1711	0.6614	32.6003	1.0649	15.4974
7.2123	0.6450	29.1847	1.0801	15.9814
7.2582	0.6651	34.6658	1.0687	15.7023
7.2468	0.6660	31.7740	1.0980	15.7509
7.4769	0.6776	34.8809	1.1535	15.8636
7.0367	0.6476	28.9849	1.0005	15.1899
7.4151	0.6715	34.8427	1.1138	15.7950
7.4039	0.6675	31.6634	1.1147	15.9470
7.1492	0.6582	27.3723	1.0947	15.5389
7.2699	0.6581	30.6688	1.0922	15.4262
7.3584	0.6558	28.8691	1.1205	15.7168
7.7103	0.6744	35.8063	1.1272	16.2567
7.7317	0.6739	36.3387	1.1003	15.4495
7.3423	0.6454	30.7349	1.0549	16.0161
7.2174	0.6362	28.5423	1.0282	14.8894
7.4284	0.6411	33.1865	1.0477	15.1893
7.1971	0.6441	34.5779	0.9575	14.4847
7.8742	0.6660	32.4412	1.0849	16.6734
8.2105	0.7084	31.3616	1.5278	17.8199
8.9155	0.6504	34.8535	1.3511	17.4087
9.2381	0.6675	38.3185	1.3100	16.9184
9.0855	0.6469	36.7952	1.2892	18.1621
8.8928	0.6513	35.7220	1.3033	17.8445
9.2998	0.6673	37.4086	1.3824	18.8997
8.9571	0.6436	31.7476	1.2577	17.4136
