Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.8500	0.6432	1.7858	0.6484	5.4251
Std:	0.0643	0.0179	0.0894	0.0222	0.3983

==========================================
Detailed results for 64 slices:
1.1415	0.6999	2.0708	0.6879	6.9594
0.8776	0.6698	1.8214	0.6650	5.6273
0.8645	0.6604	1.8195	0.6548	5.5220
0.8426	0.6519	1.7806	0.6418	5.1188
0.8863	0.6542	1.8501	0.6614	5.5887
0.8826	0.6663	1.8010	0.6843	5.7993
0.8490	0.6579	1.8181	0.6330	5.3245
0.8283	0.6624	1.7567	0.6479	5.3461
0.8288	0.6536	1.7285	0.6476	5.4655
0.8593	0.6669	1.7890	0.6625	5.5542
0.8885	0.6703	1.8349	0.6767	5.8907
0.8693	0.6444	1.8082	0.6487	5.4114
0.8942	0.6623	1.8707	0.6527	5.6311
0.9154	0.6552	1.8628	0.6654	5.6544
0.9199	0.6708	1.8681	0.6890	5.8250
0.9302	0.6674	1.8790	0.6850	5.7989
0.9150	0.6528	1.8759	0.6617	5.3674
0.9306	0.6665	1.8850	0.6853	5.8142
1.0056	0.6657	2.0418	0.6907	6.2615
0.9815	0.6695	2.0125	0.6869	6.2050
0.9714	0.6641	2.0035	0.6949	6.4801
0.9408	0.6506	1.9549	0.6798	6.1719
0.8942	0.6291	1.8897	0.6664	5.8340
0.8551	0.6205	1.7956	0.6590	5.6768
0.8113	0.6464	1.7374	0.6542	5.3853
0.8327	0.6544	1.7844	0.6528	5.3679
0.8619	0.6279	1.8187	0.6684	5.6191
0.8346	0.6332	1.7464	0.6661	5.6345
0.8341	0.6080	1.7435	0.6520	5.4919
0.8371	0.6002	1.7581	0.6565	5.6148
0.8253	0.6313	1.7249	0.6574	5.6766
0.7894	0.6273	1.6970	0.6264	5.1134
0.7765	0.6216	1.6786	0.6118	4.8768
0.8591	0.6482	1.7769	0.6675	5.3298
0.8226	0.6349	1.7429	0.6380	5.1781
0.8397	0.6375	1.7827	0.6363	5.2511
0.8606	0.6526	1.8091	0.6487	5.5022
0.8392	0.6338	1.7600	0.6390	5.3995
0.8619	0.6444	1.8126	0.6489	5.5024
0.8293	0.6356	1.7587	0.6415	5.1962
0.8035	0.6282	1.7345	0.6180	5.0367
0.8286	0.6299	1.7435	0.6280	5.2410
0.8311	0.6246	1.7616	0.6370	5.1644
0.8368	0.6441	1.7637	0.6455	5.3333
0.8247	0.6180	1.7588	0.6202	5.0521
0.8240	0.6380	1.7569	0.6311	5.1824
0.8183	0.6369	1.7505	0.6386	5.1976
0.8296	0.6448	1.7480	0.6397	5.2341
0.7921	0.6336	1.6958	0.6306	5.0576
0.8072	0.6428	1.7145	0.6404	5.1995
0.7966	0.6413	1.7216	0.6318	5.0890
0.8146	0.6393	1.7550	0.6390	5.1037
0.8023	0.6370	1.7204	0.6294	5.1451
0.7738	0.6271	1.6637	0.6191	4.9409
0.7730	0.6218	1.6988	0.6096	4.9647
0.7423	0.6289	1.6292	0.6116	4.8305
0.7582	0.6225	1.6363	0.6108	4.8358
0.8424	0.6405	1.7404	0.6505	5.2880
0.7981	0.6356	1.7282	0.6194	5.0467
0.7854	0.6330	1.6971	0.6287	5.1863
0.7990	0.6295	1.7159	0.6260	5.0731
0.8318	0.6393	1.7618	0.6450	5.2878
0.8125	0.6256	1.7473	0.6250	5.1751
0.7865	0.6298	1.6969	0.6289	5.0711
