Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	8.1350	0.7164	35.9523	1.3273	16.8128
Std:	0.6651	0.0146	2.5307	0.1163	1.4021

==========================================
Detailed results for 64 slices:
7.4069	0.7437	34.7300	1.6520	23.9933
8.0910	0.7135	38.3165	1.3572	17.8691
8.0982	0.7051	38.9083	1.3085	17.4107
7.7696	0.7076	36.1735	1.2347	16.4903
7.9128	0.7063	36.8904	1.3206	17.7266
7.9861	0.7163	39.3910	1.3470	18.2180
7.9246	0.6996	34.6200	1.2947	17.0653
7.8052	0.7078	35.9366	1.2653	16.4141
7.9076	0.7135	39.1391	1.2928	16.6999
7.7653	0.7081	37.6515	1.2679	17.3006
7.8159	0.6956	35.9375	1.2428	17.5580
7.7259	0.7027	35.5839	1.2755	17.2221
7.8378	0.7213	35.1805	1.2833	16.8540
7.5203	0.7043	33.9679	1.3681	17.4715
7.6930	0.7111	36.5940	1.3204	17.0242
7.7523	0.7244	37.5960	1.3278	17.5789
7.4499	0.7003	32.7238	1.2574	17.0912
7.7543	0.7123	34.8181	1.3737	17.9860
7.7988	0.7046	35.0890	1.3839	19.5850
7.7084	0.7062	35.2781	1.2985	18.0742
7.8394	0.7067	33.9811	1.2259	17.9815
8.0319	0.7303	37.7911	1.4065	18.6104
7.7776	0.7003	32.4461	1.1863	17.3709
8.1092	0.7110	38.3688	1.2802	17.8190
8.1584	0.7034	39.7610	1.2443	16.2084
7.9857	0.7082	35.3449	1.2850	15.9602
7.6450	0.6908	28.6981	1.2034	16.7474
7.9336	0.7026	34.4857	1.3063	16.4664
7.8568	0.7143	34.7109	1.2780	17.4344
7.9724	0.7199	36.4742	1.3240	17.1710
7.9331	0.7000	36.0967	1.2588	16.8282
7.8521	0.7061	34.4129	1.2256	15.4008
7.9245	0.7019	32.6441	1.2515	15.6318
7.7734	0.7211	36.2041	1.2608	15.5045
7.9361	0.7173	36.4229	1.2486	15.8139
8.0011	0.7280	34.9673	1.3072	16.4991
7.9209	0.7277	34.0570	1.3293	16.1600
8.0174	0.7365	38.3853	1.3630	16.2632
8.0005	0.7243	34.2218	1.2891	15.6512
7.8597	0.7242	36.0604	1.2837	15.4862
7.8596	0.7020	33.1271	1.2368	15.6183
8.0208	0.7347	38.5820	1.3034	15.7529
7.9916	0.7318	35.0531	1.3314	15.6645
8.0879	0.7352	37.1673	1.3423	15.8043
7.8179	0.7185	32.1099	1.2588	15.3382
8.0841	0.7322	37.4631	1.3150	15.7054
8.0448	0.7248	34.2068	1.3219	15.6687
7.7398	0.7137	30.3489	1.2273	15.6375
8.0383	0.7271	34.8222	1.2863	15.3924
8.0187	0.7131	31.7279	1.3341	15.6479
8.2745	0.7236	37.5838	1.3199	15.8605
8.3266	0.7287	37.5603	1.2942	15.2159
7.9797	0.7040	34.5192	1.2258	15.7928
7.9586	0.7024	32.0128	1.2401	14.9213
8.1421	0.7027	36.5797	1.2205	15.2447
7.9240	0.7090	37.6225	1.1742	14.5389
8.6274	0.7294	35.3751	1.2945	16.3898
9.0330	0.7802	36.2087	1.6676	17.8354
9.9865	0.7295	38.5512	1.6649	17.6798
10.2235	0.7390	41.9433	1.5645	17.3513
10.0462	0.7152	41.2775	1.5467	18.1623
10.0334	0.7323	39.6308	1.6023	18.2689
10.1054	0.7246	40.6983	1.6071	18.3786
10.0242	0.7190	36.7148	1.5407	17.5058
