Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.7050	0.5322	1.6095	0.4801	3.4341
Std:	0.0569	0.0189	0.0869	0.0247	0.2863

==========================================
Detailed results for 64 slices:
0.9239	0.5656	1.8243	0.4984	4.1447
0.7378	0.5632	1.6382	0.5014	3.7572
0.7212	0.5502	1.6382	0.4915	3.4186
0.7106	0.5488	1.6185	0.4909	3.2593
0.7462	0.5497	1.6779	0.5054	3.4945
0.7305	0.5515	1.6175	0.5043	3.5547
0.7162	0.5537	1.6458	0.4851	3.4279
0.6985	0.5575	1.5943	0.4867	3.3933
0.6933	0.5454	1.5595	0.4904	3.4069
0.7309	0.5663	1.6348	0.5104	3.5625
0.7473	0.5631	1.6614	0.5244	3.8548
0.7328	0.5424	1.6385	0.5033	3.4747
0.7495	0.5550	1.6914	0.4921	3.5301
0.7664	0.5480	1.6904	0.5017	3.4683
0.7719	0.5626	1.6975	0.5218	3.5882
0.7805	0.5597	1.7026	0.5185	3.7204
0.7622	0.5438	1.6930	0.4952	3.2930
0.7791	0.5573	1.7141	0.5171	3.5897
0.8549	0.5652	1.8742	0.5334	4.0814
0.8254	0.5625	1.8256	0.5171	4.1217
0.8174	0.5589	1.8354	0.5318	4.2407
0.7896	0.5456	1.7849	0.5153	4.0279
0.7441	0.5226	1.7150	0.5014	3.7882
0.7151	0.5173	1.6305	0.5033	3.8379
0.6660	0.5291	1.5566	0.4772	3.3676
0.6929	0.5415	1.6214	0.4784	3.2949
0.7219	0.5245	1.6484	0.4992	3.6712
0.6923	0.5214	1.5721	0.4949	3.7335
0.6970	0.5041	1.5866	0.4908	3.5927
0.6968	0.4970	1.5883	0.4954	3.7185
0.6736	0.5095	1.5405	0.4821	3.6005
0.6457	0.5102	1.5192	0.4496	3.2009
0.6389	0.5106	1.4934	0.4601	3.1173
0.7079	0.5337	1.6063	0.4780	3.3355
0.6771	0.5213	1.5633	0.4704	3.3171
0.6879	0.5220	1.5958	0.4645	3.3511
0.7042	0.5343	1.6214	0.4606	3.3713
0.6788	0.5124	1.5659	0.4538	3.2620
0.7110	0.5297	1.6366	0.4669	3.4189
0.6777	0.5185	1.5708	0.4590	3.1788
0.6609	0.5154	1.5553	0.4513	3.0529
0.6750	0.5123	1.5490	0.4623	3.2858
0.6873	0.5158	1.5782	0.4787	3.3496
0.6937	0.5328	1.5935	0.4674	3.3535
0.6772	0.5062	1.5663	0.4574	3.1449
0.6830	0.5272	1.5831	0.4639	3.3097
0.6751	0.5241	1.5701	0.4668	3.3455
0.6892	0.5344	1.5764	0.4705	3.3688
0.6549	0.5227	1.5283	0.4634	3.2397
0.6681	0.5308	1.5525	0.4689	3.2600
0.6605	0.5309	1.5554	0.4546	3.1952
0.6756	0.5298	1.5866	0.4680	3.3206
0.6571	0.5202	1.5470	0.4512	3.1937
0.6331	0.5129	1.4855	0.4495	3.1520
0.6368	0.5112	1.5289	0.4399	3.0883
0.6076	0.5132	1.4644	0.4343	2.9852
0.6232	0.5111	1.4651	0.4480	3.0584
0.6944	0.5282	1.5605	0.4837	3.3946
0.6568	0.5223	1.5511	0.4482	3.1157
0.6483	0.5221	1.5356	0.4489	3.2783
0.6510	0.5128	1.5288	0.4519	3.0540
0.6879	0.5276	1.5865	0.4693	3.3451
0.6647	0.5108	1.5597	0.4554	3.1402
0.6415	0.5134	1.5099	0.4522	3.1794
