Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	0.9378	0.7127	1.8934	0.7599	6.5171
Std:	0.0687	0.0167	0.0982	0.0190	0.3965

==========================================
Detailed results for 64 slices:
1.2671	0.7795	2.2176	0.8066	8.2107
0.9626	0.7368	1.9310	0.7711	6.6567
0.9471	0.7264	1.9264	0.7577	6.5928
0.9230	0.7162	1.8825	0.7407	6.1584
0.9719	0.7199	1.9607	0.7585	6.6748
0.9672	0.7326	1.9166	0.7783	6.7644
0.9355	0.7270	1.9293	0.7376	6.4434
0.9026	0.7245	1.8533	0.7392	6.2652
0.9060	0.7165	1.8357	0.7403	6.3391
0.9390	0.7310	1.8945	0.7553	6.5424
0.9726	0.7359	1.9476	0.7756	6.8547
0.9534	0.7085	1.9197	0.7481	6.4764
0.9837	0.7302	1.9858	0.7568	6.6747
1.0036	0.7202	1.9749	0.7640	6.6827
1.0034	0.7340	1.9782	0.7820	6.7350
1.0224	0.7355	1.9983	0.7876	6.8674
1.0112	0.7237	1.9891	0.7759	6.5493
1.0156	0.7295	2.0047	0.7768	6.7514
1.0994	0.7303	2.1691	0.7933	7.3698
1.0757	0.7370	2.1456	0.7971	7.2719
1.0650	0.7309	2.1324	0.8042	7.5709
1.0333	0.7177	2.0792	0.7843	7.1981
0.9834	0.6968	2.0071	0.7801	6.9974
0.9442	0.6921	1.8981	0.7741	6.8748
0.8943	0.7153	1.8389	0.7601	6.4613
0.9147	0.7242	1.8842	0.7572	6.4680
0.9498	0.6977	1.9230	0.7831	6.7963
0.9182	0.7076	1.8521	0.7776	6.6253
0.9225	0.6798	1.8471	0.7671	6.6251
0.9277	0.6769	1.8692	0.7759	6.8036
0.9138	0.7096	1.8337	0.7786	6.7896
0.8727	0.6965	1.7956	0.7391	6.1644
0.8603	0.6915	1.7768	0.7252	5.9839
0.9523	0.7204	1.8864	0.7876	6.4304
0.9099	0.7044	1.8459	0.7543	6.2970
0.9285	0.7069	1.8912	0.7501	6.3365
0.9518	0.7234	1.9218	0.7630	6.5736
0.9325	0.7061	1.8633	0.7622	6.5581
0.9586	0.7190	1.9197	0.7758	6.7267
0.9182	0.7060	1.8628	0.7595	6.3185
0.8940	0.7011	1.8367	0.7439	6.2656
0.9214	0.7022	1.8598	0.7440	6.3590
0.9180	0.6921	1.8615	0.7528	6.2510
0.9267	0.7152	1.8653	0.7631	6.4723
0.9179	0.6901	1.8660	0.7426	6.2747
0.9111	0.7079	1.8625	0.7446	6.2770
0.9063	0.7079	1.8527	0.7551	6.3175
0.9209	0.7180	1.8524	0.7585	6.3842
0.8781	0.7051	1.7956	0.7446	6.1453
0.8919	0.7129	1.8151	0.7530	6.2690
0.8813	0.7118	1.8196	0.7463	6.1562
0.9052	0.7131	1.8576	0.7613	6.2447
0.8881	0.7070	1.8245	0.7437	6.2160
0.8578	0.6975	1.7598	0.7386	6.0727
0.8554	0.6908	1.7923	0.7282	6.0444
0.8212	0.6983	1.7203	0.7275	5.9119
0.8407	0.6929	1.7286	0.7277	5.9301
0.9284	0.7077	1.8472	0.7574	6.3256
0.8871	0.7088	1.8327	0.7420	6.2302
0.8724	0.7054	1.7986	0.7509	6.3125
0.8864	0.7002	1.8210	0.7406	6.2255
0.9223	0.7109	1.8671	0.7655	6.4389
0.9018	0.6963	1.8527	0.7498	6.3285
0.8725	0.7010	1.7995	0.7477	6.1587
