Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	14.7965	1.3317	52.4326	3.9760	24.4324
Std:	0.0242	0.0098	1.8535	0.0340	0.2988
==========================================
IMEAN
Avg:	7.5238	0.6771	39.9818	0.5459	6.8233
Std:	0.0536	0.0041	1.9515	0.0017	0.0461
==========================================
UPCC
Avg:	7.5529	0.6798	33.2734	1.1367	15.3327
Std:	0.0693	0.0106	2.0661	0.0511	0.2735
==========================================
IPCC
Avg:	7.6124	0.6851	36.6435	0.6031	8.2862
Std:	0.0870	0.0077	2.1013	0.0062	0.1186
==========================================
UIPCC
Avg:	7.1704	0.6454	34.0969	0.9966	11.9885
Std:	0.0489	0.0063	2.2131	0.0286	0.1252
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
14.8129	1.3259	54.7395	3.9597	24.2839
14.8098	1.3366	51.2992	3.9934	24.6152
14.7747	1.3451	50.3947	4.0241	24.7238
14.7578	1.3261	52.7981	3.9704	24.3905
14.7913	1.3387	51.3975	4.0243	24.7722
14.8157	1.3274	53.4026	3.9743	24.0660
14.7955	1.3278	50.0423	3.9313	24.3845
14.7730	1.3293	51.8869	3.9045	23.9203
14.8277	1.3258	54.0249	3.9384	24.0112
14.8239	1.3226	53.2224	3.9658	24.2773
14.7987	1.3250	53.7075	3.9420	24.3391
14.7812	1.3463	50.1596	4.0080	24.5058
14.8095	1.3223	54.3365	3.9398	24.3156
14.7835	1.3295	52.9668	3.9893	24.5947
14.7999	1.3269	53.2619	3.9526	24.2379
14.8187	1.3347	52.0648	4.0124	24.5301
14.7949	1.3286	53.7864	3.9926	24.4953
14.8351	1.3180	55.8627	3.9735	24.2517
14.7332	1.3610	47.9151	4.0326	25.2976
14.7919	1.3367	51.3829	3.9916	24.6352


IMEAN
==========================================
7.6169	0.6818	42.7879	0.5455	6.8614
7.5141	0.6782	38.7663	0.5458	6.7655
7.4737	0.6804	38.2821	0.5418	6.7817
7.4844	0.6726	40.2079	0.5467	6.8384
7.5003	0.6788	39.0638	0.5471	6.7858
7.5290	0.6746	40.8200	0.5481	6.8444
7.5543	0.6780	37.1066	0.5433	6.7987
7.5206	0.6767	39.6436	0.5456	6.9134
7.5527	0.6753	41.6623	0.5488	6.8619
7.5224	0.6712	40.6200	0.5452	6.8585
7.5578	0.6767	41.2792	0.5433	6.7841
7.4195	0.6758	37.1983	0.5454	6.8795
7.6012	0.6787	41.8083	0.5459	6.8161
7.4763	0.6724	40.4575	0.5461	6.8026
7.5240	0.6746	40.7661	0.5483	6.7604
7.5515	0.6801	40.0281	0.5461	6.7618
7.6228	0.6845	41.9571	0.5449	6.8102
7.5476	0.6706	43.2188	0.5475	6.9052
7.4294	0.6863	35.4451	0.5450	6.7829
7.4783	0.6758	38.5174	0.5474	6.8541


UPCC
==========================================
7.5881	0.6792	36.5612	1.0868	15.0789
7.6813	0.6932	31.7925	1.2116	15.3630
7.5759	0.6897	31.2272	1.1432	15.8968
7.5010	0.6740	33.6063	1.2194	15.0760
7.5257	0.6811	32.3397	1.1193	15.5194
7.5215	0.6739	33.8694	1.1599	15.3396
7.5443	0.6771	30.2214	1.1162	15.2405
7.5032	0.6752	32.8778	1.0751	14.9369
7.6509	0.6841	35.5523	1.1335	15.0016
7.4497	0.6647	33.4265	1.1044	15.1885
