Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	14.3006	1.3275	52.0596	3.9646	24.2334
Std:	0.0922	0.0075	2.5022	0.0235	0.2458
==========================================
IMEAN
Avg:	7.3636	0.6835	40.2965	0.5488	7.9224
Std:	0.0740	0.0045	2.7836	0.0022	0.0787
==========================================
UPCC
Avg:	7.1034	0.6594	32.2238	1.0439	15.6046
Std:	0.0908	0.0100	3.0295	0.0641	0.2535
==========================================
IPCC
Avg:	6.8501	0.6358	33.9171	0.5767	8.5051
Std:	0.0957	0.0059	2.6276	0.0063	0.1276
==========================================
UIPCC
Avg:	6.4802	0.6015	31.2463	0.9667	12.2624
Std:	0.0782	0.0059	2.8093	0.0354	0.1649
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
14.2429	1.3350	52.2949	3.9699	24.3461
14.0566	1.3439	48.3669	4.0129	24.4763
14.3995	1.3212	55.8174	3.9567	24.4450
14.2223	1.3322	47.1300	3.9476	24.2993
14.3107	1.3248	54.7835	3.9542	24.2234
14.4094	1.3243	53.9298	3.9821	24.1348
14.1926	1.3412	52.0571	3.9649	24.5517
14.3747	1.3187	57.1849	3.9482	23.9449
14.3554	1.3240	49.7975	3.9269	24.0502
14.2947	1.3217	53.1612	3.9686	23.9101
14.3292	1.3285	52.4583	3.9591	24.3028
14.1903	1.3378	51.6769	3.9989	24.5712
14.3003	1.3234	50.1825	3.9614	24.1375
14.3717	1.3269	51.6702	4.0092	24.3950
14.2619	1.3272	50.6223	3.9517	23.6549
14.3390	1.3291	54.4616	3.9797	24.2865
14.3296	1.3227	50.6240	3.9709	24.4535
14.4407	1.3149	53.3160	3.9265	24.0576
14.2018	1.3326	48.4718	3.9708	24.5162
14.3883	1.3191	53.1851	3.9311	23.9105


IMEAN
==========================================
7.3538	0.6893	41.4865	0.5490	7.9708
7.2002	0.6884	37.0478	0.5507	7.9980
7.3621	0.6755	43.9151	0.5476	7.8689
7.2772	0.6817	34.9064	0.5502	8.0235
7.4701	0.6915	44.2076	0.5473	7.9119
7.4012	0.6802	41.6996	0.5490	7.9168
7.2560	0.6857	40.9391	0.5534	7.9808
7.4878	0.6869	45.9202	0.5499	8.1049
7.3899	0.6816	37.2962	0.5472	7.7751
7.3973	0.6840	41.5279	0.5487	7.8969
7.3519	0.6816	40.7019	0.5457	7.9313
7.3508	0.6930	41.0017	0.5470	7.9367
7.3229	0.6777	37.5626	0.5481	7.8854
7.4131	0.6844	39.6975	0.5509	7.9046
7.3588	0.6848	39.0287	0.5481	7.9368
7.3845	0.6845	42.9714	0.5487	7.8136
7.3866	0.6818	38.4062	0.5528	7.9397
7.4669	0.6799	40.8796	0.5458	7.8328
7.2369	0.6791	35.8762	0.5505	8.0122
7.4042	0.6788	40.8588	0.5453	7.8081


UPCC
==========================================
7.1704	0.6721	33.7762	1.0211	15.8444
7.1415	0.6828	29.1895	1.1936	15.7317
7.0555	0.6474	35.5045	1.1048	15.4700
6.9484	0.6509	26.3074	1.0298	15.7567
7.2486	0.6710	36.8514	1.1063	15.8184
7.1840	0.6603	33.6414	1.0164	15.8799
6.9779	0.6594	32.8413	1.0260	15.7124
7.2713	0.6671	38.1633	1.0726	15.7301
7.1272	0.6573	28.7129	0.9774	15.4558
6.9932	0.6466	33.6149	0.9942	14.9852
6.9972	0.6487	32.3932	0.9758	15.3379
7.1517	0.6742	33.0073	1.0940	15.7184
7.0836	0.6555	29.7508	1.0294	15.5412
7.0115	0.6474	31.0304	0.9831	15.4711
7.0383	0.6550	31.4831	0.9719	15.2839
7.0678	0.6551	35.6066	1.0167	15.6297
7.0900	0.6544	29.9569	0.9973	15.5179
7.2356	0.6589	32.6536	1.0770	15.6568
7.1511	0.6710	27.0458	1.1880	16.1862
7.1237	0.6531	32.9463	1.0027	15.3646


IPCC
==========================================
6.7902	0.6364	32.7752	0.5726	8.5782
6.6652	0.6372	28.6302	0.5809	8.4484
6.9219	0.6351	38.8853	0.5783	8.5906
6.7850	0.6356	31.0152	0.5708	8.4217
6.9015	0.6389	35.9634	0.5817	8.5903
6.9820	0.6417	34.1682	0.5822	8.5771
6.7699	0.6397	34.8807	0.5721	8.3707
6.8922	0.6323	37.2336	0.5786	8.7363
6.8831	0.6348	30.7789	0.5777	8.5386
6.7627	0.6253	34.7238	0.5623	8.3319
6.7600	0.6267	31.7376	0.5649	8.3599
6.8586	0.6466	33.8410	0.5781	8.5320
6.9949	0.6473	32.9534	0.5859	8.6399
6.7955	0.6274	34.1672	0.5735	8.4636
6.7828	0.6312	34.2708	0.5711	8.2591
6.8508	0.6350	37.3402	0.5752	8.3674
6.9500	0.6415	33.7619	0.5872	8.7071
6.9767	0.6353	35.7059	0.5759	8.5080
6.7052	0.6292	29.1811	0.5812	8.6484
6.9743	0.6394	36.3275	0.5833	8.4326


UIPCC
==========================================
6.4746	0.6069	31.0248	0.9445	12.5127
6.3829	0.6102	26.6471	1.0459	12.5119
6.4955	0.5960	35.9360	0.9826	12.2298
6.3747	0.5971	26.7043	0.9578	12.2405
6.5675	0.6080	34.2105	0.9860	12.4401
6.5913	0.6058	31.8135	0.9855	12.3929
6.3833	0.6032	32.1230	0.9570	12.2520
6.5793	0.6036	36.2519	0.9764	12.3285
6.5273	0.6020	27.9503	0.9506	12.2232
6.3844	0.5903	32.4444	0.9188	11.9078
6.3813	0.5916	30.1665	0.9232	12.1436
6.5076	0.6135	31.6611	1.0013	12.2803
6.5447	0.6057	29.3133	0.9754	12.3452
6.4349	0.5941	31.0152	0.9292	12.1873
6.4120	0.5967	30.9625	0.9074	11.9118
6.4697	0.5997	34.8482	0.9461	12.1481
6.5207	0.6019	29.9622	0.9643	12.2596
6.6153	0.6024	32.3701	0.9887	12.2374
6.4102	0.6015	26.4985	1.0397	12.5194
6.5476	0.6003	33.0225	0.9527	12.1761


