Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	14.6262	1.3318	52.8331	4.0221	25.7787
Std:	0.1028	0.0092	2.7760	0.0400	0.2912
==========================================
IMEAN
Avg:	7.3811	0.6721	40.2960	0.5464	7.2409
Std:	0.0996	0.0056	2.9179	0.0028	0.1050
==========================================
UPCC
Avg:	7.2977	0.6645	31.7443	1.0807	16.7248
Std:	0.1015	0.0102	2.8963	0.0391	0.2656
==========================================
IPCC
Avg:	6.9119	0.6294	33.8956	0.5585	7.9965
Std:	0.0785	0.0079	2.4244	0.0068	0.1546
==========================================
UIPCC
Avg:	6.5897	0.6001	31.0785	0.9492	12.6836
Std:	0.0655	0.0068	2.7688	0.0230	0.1935
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
14.5763	1.3232	50.5549	3.9603	25.9407
14.5064	1.3353	51.0862	4.0273	25.5336
14.4537	1.3398	49.8715	4.0375	25.7214
14.5501	1.3318	51.7855	4.0082	25.5014
14.8164	1.3107	55.7036	3.9901	25.2260
14.5759	1.3354	50.3170	4.0204	25.6006
14.5350	1.3385	48.2940	3.9998	25.5246
14.4930	1.3444	54.5859	4.1007	26.3339
14.7428	1.3316	53.0890	4.0153	25.7246
14.6912	1.3224	52.1357	3.9833	25.4248
14.6810	1.3325	53.3590	4.0373	26.2140
14.6123	1.3343	53.2118	4.0289	25.8858
14.6859	1.3248	61.8926	4.0464	25.9776
14.8350	1.3156	54.9413	3.9749	25.4570
14.5779	1.3401	54.9544	4.0299	25.6581
14.5662	1.3466	50.9826	4.0994	26.1839
14.5716	1.3427	51.6106	4.1035	26.0069
14.7014	1.3302	53.3063	4.0023	26.0512
14.6201	1.3318	52.9334	3.9881	25.6606
14.7326	1.3249	52.0464	3.9889	25.9475


IMEAN
==========================================
7.4611	0.6773	38.4287	0.5478	7.2173
7.3204	0.6739	39.1323	0.5478	7.1194
7.3041	0.6770	37.4930	0.5498	7.1640
7.3307	0.6710	39.5991	0.5474	7.3414
7.5262	0.6658	42.3138	0.5466	7.1354
7.3060	0.6694	38.1261	0.5434	7.3244
7.3201	0.6741	35.7108	0.5464	7.0722
7.3140	0.6785	42.6503	0.5479	7.4654
7.3487	0.6637	39.7618	0.5448	7.1015
7.4106	0.6670	39.4143	0.5503	7.3647
7.3599	0.6680	40.5497	0.5466	7.3768
7.4074	0.6764	40.7809	0.5489	7.2173
7.5842	0.6842	50.3303	0.5508	7.3331
7.6091	0.6748	42.2638	0.5425	7.2055
7.3882	0.6791	42.6170	0.5434	7.2495
7.2255	0.6680	38.2555	0.5433	7.2374
7.2373	0.6669	38.7810	0.5479	7.3519
7.4357	0.6728	41.1742	0.5464	7.1916
7.3734	0.6717	40.0144	0.5395	7.1248
7.3595	0.6618	38.5240	0.5456	7.2239


UPCC
==========================================
7.3495	0.6672	29.8214	1.0695	16.7257
7.2651	0.6688	31.3078	1.0785	17.0393
7.2378	0.6709	29.2404	1.0628	16.7334
7.3151	0.6696	31.4722	1.1473	16.9862
7.3009	0.6458	32.3677	1.0337	16.6194
7.3333	0.6719	29.7219	1.1026	16.5853
7.3327	0.6753	27.2963	1.0712	16.9283
7.2675	0.6742	33.4996	1.0939	17.4139
7.1717	0.6478	30.7181	1.0737	16.4218
7.3627	0.6627	31.4149	1.0840	16.6439
7.3059	0.6631	31.3720	1.1225	16.9288
7.4263	0.6781	33.2416	1.1323	16.7463
7.5109	0.6776	42.2521	1.1363	16.9899
7.3878	0.6552	33.1854	0.9805	16.1993
7.2289	0.6645	33.0765	1.0722	16.4567
7.1238	0.6586	29.5208	1.0560	16.7507
7.1213	0.6562	31.3579	1.0707	16.5579
7.4155	0.6710	33.0881	1.1081	16.5725
7.3489	0.6695	31.5196	1.0948	16.7616
7.1485	0.6428	29.4110	1.0225	16.4341


IPCC
==========================================
6.9541	0.6313	32.7015	0.5570	7.8168
6.8482	0.6304	34.0223	0.5521	7.8895
6.9690	0.6460	33.0689	0.5576	7.8932
6.7884	0.6213	32.5583	0.5591	7.8895
7.0701	0.6254	34.8976	0.5596	8.0164
6.8785	0.6302	30.6920	0.5554	8.0346
6.8318	0.6291	31.4427	0.5531	7.7641
6.8908	0.6392	35.2589	0.5729	8.2159
6.8523	0.6189	32.1031	0.5513	7.9736
6.9867	0.6289	35.7712	0.5607	8.0890
6.8289	0.6198	31.6030	0.5590	8.2463
7.0108	0.6402	34.8720	0.5648	8.0858
6.8535	0.6183	42.5821	0.5607	8.0866
7.0560	0.6258	35.4497	0.5609	8.0016
6.8151	0.6265	34.6484	0.5501	8.1138
6.8988	0.6378	33.3310	0.5671	8.0955
6.9810	0.6433	32.3741	0.5732	8.2637
6.8929	0.6237	33.4164	0.5496	7.7252
6.8904	0.6277	33.6772	0.5490	7.7718
6.9411	0.6242	33.4419	0.5570	7.9570


UIPCC
==========================================
6.6532	0.6039	29.5876	0.9314	12.5592
6.5583	0.6037	31.2030	0.9386	12.6927
6.5991	0.6117	29.2841	0.9291	12.5849
6.4891	0.5940	30.0806	0.9783	12.8301
6.6741	0.5904	31.8552	0.9265	12.5473
6.5759	0.6025	28.1761	0.9693	12.6702
6.5612	0.6042	28.0146	0.9413	12.5633
6.5815	0.6105	32.9401	1.0000	13.1824
6.5165	0.5886	29.8017	0.9498	12.4071
6.6473	0.5983	31.7141	0.9568	12.6686
6.5402	0.5936	29.5885	0.9629	13.0758
6.6895	0.6108	32.1751	0.9802	12.8118
6.6520	0.6001	41.4645	0.9693	12.7728
6.7287	0.5967	32.6913	0.8979	12.5704
6.4984	0.5974	32.2981	0.9427	12.5172
6.5288	0.6036	29.7348	0.9407	12.7815
6.5485	0.6034	29.7984	0.9598	12.8305
6.6233	0.5993	31.2883	0.9372	12.4010
