Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	1.2534	0.9281	2.3943	1.6439	9.8376
Std:	0.0019	0.0025	0.0051	0.0147	0.0671
==========================================
IMEAN
Avg:	1.1674	0.8644	2.2831	1.1737	7.4425
Std:	0.0021	0.0026	0.0046	0.0114	0.0899
==========================================
UPCC
Avg:	0.8182	0.6059	1.7855	0.5591	4.4011
Std:	0.0032	0.0026	0.0052	0.0063	0.1208
==========================================
IPCC
Avg:	0.9413	0.6970	1.9054	0.7613	5.6706
Std:	0.0036	0.0031	0.0045	0.0044	0.0615
==========================================
UIPCC
Avg:	0.8193	0.6067	1.7849	0.5652	4.5559
Std:	0.0028	0.0023	0.0049	0.0051	0.0918
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
1.2551	0.9279	2.3959	1.6372	9.8536
1.2488	0.9242	2.3987	1.6173	9.7498
1.2537	0.9268	2.4002	1.6393	9.8327
1.2549	0.9286	2.3932	1.6434	9.8210
1.2523	0.9272	2.3942	1.6420	9.7518
1.2547	0.9272	2.3988	1.6472	9.8708
1.2539	0.9273	2.3995	1.6338	9.8708
1.2527	0.9312	2.3873	1.6512	9.8614
1.2493	0.9232	2.4007	1.6189	9.7412
1.2544	0.9285	2.3963	1.6450	9.8699
1.2547	0.9317	2.3869	1.6704	9.8951
1.2532	0.9302	2.3858	1.6632	9.9421
1.2520	0.9252	2.3975	1.6314	9.8012
1.2557	0.9333	2.3893	1.6619	9.9614
1.2569	0.9314	2.3860	1.6756	9.9688
1.2514	0.9269	2.3981	1.6340	9.7840
1.2526	0.9264	2.3978	1.6376	9.8006
1.2536	0.9283	2.3910	1.6385	9.7794
1.2539	0.9282	2.3995	1.6436	9.8345
1.2536	0.9282	2.3891	1.6469	9.7620


IMEAN
==========================================
1.1679	0.8634	2.2899	1.1557	7.3443
1.1711	0.8667	2.2794	1.1910	7.5139
1.1666	0.8624	2.2855	1.1746	7.4138
1.1657	0.8626	2.2810	1.1699	7.5299
1.1674	0.8643	2.2785	1.1773	7.3987
1.1651	0.8610	2.2880	1.1612	7.4452
1.1655	0.8619	2.2831	1.1703	7.3884
1.1719	0.8711	2.2751	1.1918	7.5826
1.1689	0.8638	2.2904	1.1726	7.4392
1.1670	0.8638	2.2819	1.1620	7.4353
1.1679	0.8673	2.2792	1.1772	7.4782
1.1658	0.8654	2.2799	1.1901	7.4624
1.1679	0.8630	2.2914	1.1703	7.3936
1.1699	0.8696	2.2755	1.1929	7.6003
1.1626	0.8616	2.2859	1.1599	7.3137
1.1688	0.8658	2.2802	1.1795	7.5545
1.1657	0.8621	2.2863	1.1665	7.2655
1.1682	0.8650	2.2861	1.1655	7.4610
1.1670	0.8639	2.2809	1.1851	7.5205
1.1663	0.8635	2.2837	1.1604	7.3088


UPCC
==========================================
0.8230	0.6084	1.7871	0.5618	4.4362
0.8218	0.6082	1.7871	0.5612	4.5295
0.8184	0.6050	1.7843	0.5595	4.5060
0.8179	0.6052	1.7810	0.5608	4.4534
0.8215	0.6082	1.7828	0.5621	4.5976
0.8205	0.6064	1.7910	0.5585	4.3609
0.8145	0.6023	1.7865	0.5491	4.2198
0.8181	0.6081	1.7806	0.5645	4.5077
0.8186	0.6049	1.7924	0.5669	4.4010
0.8208	0.6075	1.7863	0.5605	4.5103
0.8139	0.6044	1.7781	0.5521	4.3284
0.8170	0.6064	1.7846	0.5578	4.4013
0.8114	0.5996	1.7908	0.5430	4.0683
0.8191	0.6088	1.7791	0.5686	4.4456
0.8189	0.6069	1.7873	0.5521	4.3724
0.8204	0.6077	1.7909	0.5666	4.4891
0.8151	0.6028	1.7907	0.5580	4.3188
0.8231	0.6095	1.7906	0.5648	4.4790
0.8164	0.6043	1.7874	0.5542	4.3390
0.8135	0.6024	1.7720	0.5601	4.2577


IPCC
==========================================
0.9452	0.6987	1.9043	0.7628	5.7425
0.9400	0.6957	1.9075	0.7635	5.6324
0.9427	0.6969	1.9074	0.7659	5.7161
0.9371	0.6935	1.8994	0.7577	5.6694
0.9432	0.6983	1.9050	0.7635	5.6972
0.9409	0.6953	1.9065	0.7573	5.7102
0.9443	0.6983	1.9114	0.7644	5.6793
0.9448	0.7023	1.9007	0.7635	5.7309
0.9473	0.7000	1.9161	0.7629	5.6941
0.9356	0.6925	1.8999	0.7554	5.5761
0.9421	0.6996	1.9048	0.7644	5.7218
0.9358	0.6947	1.8964	0.7638	5.6565
0.9392	0.6940	1.9129	0.7514	5.5770
0.9473	0.7041	1.9055	0.7728	5.7938
0.9405	0.6970	1.9018	0.7592	5.6957
0.9380	0.6948	1.9053	0.7596	5.6617
0.9367	0.6927	1.9083	0.7577	5.5285
0.9437	0.6988	1.9068	0.7596	5.6576
0.9382	0.6945	1.9039	0.7581	5.6590
0.9438	0.6988	1.9038	0.7628	5.6120


UIPCC
==========================================
0.8240	0.6092	1.7855	0.5678	4.5847
0.8219	0.6083	1.7868	0.5644	4.6308
0.8198	0.6060	1.7843	0.5690	4.6609
0.8180	0.6054	1.7800	0.5635	4.5880
0.8222	0.6087	1.7820	0.5672	4.6875
0.8217	0.6072	1.7896	0.5656	4.5588
0.8171	0.6042	1.7873	0.5579	4.4232
0.8194	0.6090	1.7798	0.5662	4.6513
0.8206	0.6064	1.7928	0.5713	4.5589
0.8206	0.6074	1.7851	0.5650	4.6192
0.8158	0.6058	1.7777	0.5642	4.5030
0.8175	0.6068	1.7828	0.5637	4.5264
0.8137	0.6013	1.7910	0.5532	4.3057
0.8210	0.6102	1.7789	0.5764	4.6425
0.8194	0.6072	1.7857	0.5589	4.5348
0.8205	0.6077	1.7893	0.5674	4.6024
0.8162	0.6036	1.7897	0.5631	4.4845
0.8243	0.6104	1.7893	0.5727	4.6017
0.8173	0.6050	1.7867	0.5598	4.5301
0.8156	0.6039	1.7732	0.5662	4.4225


