Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	18.8493	1.3624	61.8051	4.4859	27.4394
Std:	0.0282	0.0104	1.5164	0.0440	0.3102
==========================================
IMEAN
Avg:	10.1056	0.7304	50.0211	0.5550	7.1288
Std:	0.0905	0.0032	1.5380	0.0017	0.0556
==========================================
UPCC
Avg:	9.8372	0.7110	40.7802	1.4538	17.1679
Std:	0.1164	0.0094	1.7195	0.0585	0.3015
==========================================
IPCC
Avg:	9.5746	0.6920	42.7588	0.6305	9.0803
Std:	0.1404	0.0071	1.9241	0.0065	0.0997
==========================================
UIPCC
Avg:	9.1809	0.6635	40.1955	1.2489	13.1177
Std:	0.1142	0.0061	1.9296	0.0363	0.1747
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
18.8458	1.3749	59.8667	4.5316	27.7362
18.8680	1.3576	61.1708	4.4100	26.9064
18.8472	1.3712	61.2380	4.5197	27.7161
18.8446	1.3553	63.1140	4.4711	27.4828
18.7910	1.3900	57.6385	4.5975	28.1561
18.8436	1.3556	62.8680	4.4588	27.2206
18.8587	1.3508	61.7894	4.4692	27.0581
18.8996	1.3566	61.9100	4.5345	27.6310
18.8967	1.3632	62.0406	4.5265	27.5054
18.8446	1.3673	61.8941	4.5026	27.6270
18.8519	1.3691	62.0840	4.4937	27.7884
18.8464	1.3574	63.0163	4.4591	26.9805
18.8235	1.3738	62.2677	4.5001	27.4473
18.7856	1.3697	60.6772	4.4859	27.5634
18.8505	1.3579	60.0388	4.4988	27.5982
18.8393	1.3522	64.1275	4.4295	27.2439
18.8691	1.3587	62.3025	4.4738	27.1962
18.8464	1.3702	61.3498	4.5018	27.6361
18.8411	1.3528	61.8658	4.4370	27.2228
18.8923	1.3442	64.8427	4.4176	27.0725


IMEAN
==========================================
9.9304	0.7245	47.6890	0.5519	7.0710
10.1399	0.7296	49.3523	0.5532	7.0390
10.0906	0.7341	49.8819	0.5544	7.0399
10.1188	0.7277	51.2498	0.5527	7.1380
9.9122	0.7332	45.6321	0.5539	7.1629
10.1437	0.7297	50.9837	0.5559	7.1390
10.2067	0.7311	50.1908	0.5556	7.0247
10.1199	0.7264	49.7731	0.5560	7.1488
10.0442	0.7246	50.1958	0.5551	7.0941
10.1323	0.7351	50.0494	0.5572	7.1997
10.0384	0.7290	50.1517	0.5556	7.1341
10.1539	0.7313	51.3228	0.5550	7.1952
10.0086	0.7305	50.7193	0.5585	7.1372
10.0946	0.7360	49.2593	0.5565	7.2060
10.1465	0.7309	48.3117	0.5566	7.1055
10.1474	0.7283	52.2025	0.5548	7.2346
10.1257	0.7291	50.5797	0.5542	7.1583
10.0309	0.7293	49.6453	0.5523	7.1090
10.2339	0.7348	50.2782	0.5546	7.1238
10.2942	0.7324	52.9541	0.5565	7.1147


UPCC
==========================================
9.9614	0.7267	38.5694	1.4789	17.6452
9.8550	0.7091	40.2538	1.3889	16.5709
10.0037	0.7278	41.0322	1.5639	17.3121
9.7865	0.7038	42.4067	1.4272	17.1761
9.7020	0.7177	36.1153	1.4514	17.3894
9.8353	0.7076	41.9832	1.4058	17.1205
9.8717	0.7071	40.9347	1.3901	17.0930
9.6215	0.6906	39.8704	1.4058	17.3071
9.8746	0.7124	41.2602	1.4620	17.1180
9.7493	0.7074	40.0602	1.5354	16.9088
9.8828	0.7177	41.1604	1.4769	17.6767
10.0019	0.7204	42.1345	1.4735	17.3261
9.8982	0.7224	41.4781	1.5652	17.4071
9.7680	0.7122	39.3307	1.5062	17.2072
9.8820	0.7119	38.5746	1.4402	17.3728
9.7961	0.7031	43.0257	1.4528	16.8001
9.7045	0.6988	42.0877	1.3818	16.6172
9.6059	0.6984	40.2662	1.3470	16.9792
9.9938	0.7176	41.1358	1.4956	17.4872
9.9498	0.7079	43.9236	1.4280	16.8424


IPCC
==========================================
9.5846	0.6992	39.6099	0.6332	9.0234
9.5059	0.6840	41.1585	0.6293	9.0091
9.4432	0.6870	41.2641	0.6329	9.0339
9.7709	0.7027	45.2900	0.6391	9.2570
9.2853	0.6868	38.6000	0.6167	8.9803
9.6302	0.6928	44.2341	0.6257	8.9492
9.7293	0.6969	43.1487	0.6311	9.0697
9.5482	0.6854	42.1630	0.6361	9.1473
9.5253	0.6872	42.2936	0.6328	9.0947
9.4459	0.6854	42.4965	0.6219	9.0646
9.5502	0.6936	43.4403	0.6311	9.0836
9.6280	0.6934	43.6637	0.6342	9.0979
9.5115	0.6942	43.6571	0.6319	9.1223
9.5652	0.6974	41.7283	0.6426	9.2326
9.5710	0.6895	40.1157	0.6345	9.1363
9.7393	0.6990	44.7486	0.6333	9.2200
9.4124	0.6778	44.4324	0.6159	8.8701
9.4148	0.6845	42.3486	0.6257	8.9563
9.8352	0.7062	44.4614	0.6307	9.2079
9.7952	0.6969	46.3217	0.6313	9.0505


UIPCC
==========================================
9.2340	0.6737	37.2086	1.2793	13.3871
9.1374	0.6574	38.8847	1.2223	12.8081
9.1658	0.6668	39.3671	1.2911	13.1246
9.2671	0.6665	42.5334	1.2222	13.3056
8.9476	0.6619	35.4474	1.2250	13.1240
9.2052	0.6622	41.6944	1.2255	12.9854
9.2875	0.6652	40.4297	1.2286	13.0999
9.1108	0.6540	39.5732	1.2031	13.2468
9.1754	0.6619	40.0767	1.2627	13.1161
9.0837	0.6591	39.8078	1.2688	13.0763
9.1709	0.6660	40.7630	1.2740	13.3257
9.2876	0.6689	41.3817	1.2604	13.0309
9.1408	0.6671	41.0898	1.3207	13.2288
9.1350	0.6660	38.8722	1.2972	13.2017
9.2074	0.6633	37.7388	1.2449	13.2483
9.2680	0.6652	42.3325	1.2605	13.0607
9.0302	0.6502	41.7975	1.1902	12.7270
8.9899	0.6536	39.7733	1.1855	12.8682
9.3972	0.6747	41.2704	1.2888	13.3574
9.3761	0.6671	43.8687	1.2266	13.0314


