Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
==========================================
UMEAN
Avg:	1.2478	0.9440	2.4439	1.6753	10.0386
Std:	0.0054	0.0027	0.0165	0.0139	0.0618
==========================================
IMEAN
Avg:	1.0706	0.8100	2.0901	1.2551	6.9509
Std:	0.0044	0.0036	0.0146	0.0055	0.0425
==========================================
UPCC
Avg:	0.6532	0.4942	1.5117	0.4618	3.3501
Std:	0.0038	0.0029	0.0113	0.0036	0.0784
==========================================
IPCC
Avg:	0.7822	0.5918	1.6212	0.6786	5.0149
Std:	0.0044	0.0041	0.0107	0.0070	0.0761
==========================================
UIPCC
Avg:	0.6546	0.4952	1.5002	0.4812	3.6578
Std:	0.0035	0.0027	0.0114	0.0030	0.0635
==========================================


Detailed results for 20 rounds:
==========================================
UMEAN
==========================================
1.2510	0.9458	2.4588	1.6822	10.0569
1.2443	0.9437	2.4382	1.6713	10.0622
1.2494	0.9460	2.4425	1.6720	10.0546
1.2554	0.9405	2.4714	1.6289	9.9680
1.2559	0.9402	2.4690	1.6690	9.9699
1.2434	0.9478	2.4290	1.6925	10.2032
1.2389	0.9405	2.4178	1.6695	9.9917
1.2431	0.9412	2.4276	1.6721	10.0475
1.2375	0.9459	2.4258	1.6710	9.9559
1.2550	0.9448	2.4655	1.6808	10.0273
1.2463	0.9432	2.4355	1.6711	10.0625
1.2419	0.9468	2.4228	1.6921	10.1203
1.2451	0.9455	2.4299	1.6882	10.1021
1.2439	0.9460	2.4313	1.6845	10.0204
1.2515	0.9418	2.4487	1.6725	10.0377
1.2523	0.9448	2.4538	1.6816	10.0236
1.2510	0.9442	2.4591	1.6622	9.9134
1.2546	0.9402	2.4679	1.6759	10.0594
1.2462	0.9494	2.4366	1.6959	10.0232
1.2489	0.9418	2.4469	1.6727	10.0719


IMEAN
==========================================
1.0740	0.8120	2.1050	1.2531	6.9952
1.0633	0.8064	2.0712	1.2626	6.9869
1.0719	0.8116	2.0846	1.2602	6.9752
1.0752	0.8055	2.0921	1.2478	6.9375
1.0727	0.8031	2.0985	1.2441	6.8776
1.0695	0.8152	2.0920	1.2652	6.9888
1.0705	0.8126	2.0912	1.2511	6.9879
1.0766	0.8152	2.1086	1.2558	7.0024
1.0624	0.8121	2.0603	1.2601	6.9948
1.0713	0.8065	2.0890	1.2548	6.9394
1.0655	0.8063	2.0705	1.2559	6.9148
1.0677	0.8140	2.0917	1.2506	6.9042
1.0659	0.8094	2.0834	1.2500	6.9131
1.0656	0.8104	2.0633	1.2646	7.0334
1.0728	0.8073	2.0974	1.2511	6.8940
1.0785	0.8136	2.1121	1.2554	6.9321
1.0714	0.8086	2.0858	1.2571	6.9010
1.0760	0.8064	2.1082	1.2583	6.9490
1.0698	0.8150	2.0908	1.2558	6.9713
1.0721	0.8085	2.1072	1.2491	6.9191


UPCC
==========================================
0.6533	0.4940	1.5229	0.4628	3.3261
0.6530	0.4952	1.5054	0.4644	3.4309
0.6560	0.4967	1.5067	0.4631	3.3745
0.6577	0.4927	1.5169	0.4639	3.4926
0.6533	0.4891	1.5132	0.4558	3.3056
0.6561	0.5001	1.5206	0.4680	3.4588
0.6511	0.4942	1.5063	0.4626	3.2741
0.6521	0.4938	1.5256	0.4581	3.1870
0.6457	0.4936	1.4978	0.4618	3.3164
0.6513	0.4904	1.5061	0.4574	3.3460
0.6476	0.4901	1.4904	0.4579	3.3800
0.6502	0.4957	1.5164	0.4556	3.2044
0.6504	0.4939	1.4995	0.4677	3.3963
0.6471	0.4921	1.4913	0.4577	3.2778
0.6536	0.4918	1.5082	0.4629	3.3312
0.6594	0.4974	1.5289	0.4640	3.3227
0.6557	0.4948	1.5100	0.4640	3.3336
0.6595	0.4943	1.5309	0.4609	3.4358
0.6571	0.5006	1.5177	0.4662	3.4458
0.6531	0.4925	1.5192	0.4614	3.3616


IPCC
==========================================
0.7840	0.5927	1.6288	0.6877	5.0539
0.7828	0.5936	1.6165	0.6797	5.1385
0.7812	0.5915	1.6137	0.6823	4.9977
0.7827	0.5864	1.6304	0.6690	4.8609
0.7785	0.5828	1.6188	0.6609	5.0474
0.7810	0.5953	1.6246	0.6786	5.0213
0.7836	0.5949	1.6173	0.6748	5.1575
0.7844	0.5939	1.6274	0.6812	4.9981
0.7827	0.5983	1.6112	0.6862	5.0963
0.7879	0.5932	1.6199	0.6843	5.0945
0.7744	0.5861	1.5950	0.6822	4.9315
0.7751	0.5909	1.6170	0.6715	4.9303
0.7717	0.5860	1.6069	0.6745	4.9410
0.7862	0.5979	1.6104	0.6916	5.0944
0.7807	0.5875	1.6239	0.6744	4.9651
0.7823	0.5902	1.6377	0.6779	4.9137
