Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.7202	0.6789	41.3515	0.5540	6.9790
Std:	0.7966	0.0188	3.1373	0.0121	0.5753

==========================================
Detailed results for 64 slices:
6.5364	0.6586	38.4336	0.5972	7.2628
7.5318	0.6668	43.4527	0.5678	6.4088
7.5821	0.6602	43.5707	0.5677	6.2236
7.2677	0.6613	40.8999	0.5563	6.3682
7.4673	0.6664	41.8439	0.5738	6.6937
7.4845	0.6677	45.7275	0.5696	6.0082
7.5017	0.6616	40.0526	0.5602	5.9643
7.3402	0.6655	40.1575	0.5633	6.0953
7.4338	0.6693	45.0965	0.5690	5.9613
7.1948	0.6556	42.2574	0.5664	5.7105
7.4476	0.6628	41.0599	0.5673	6.4228
7.3276	0.6682	39.7782	0.5643	6.4316
7.3002	0.6707	39.9833	0.5668	6.9428
7.1295	0.6689	38.3590	0.5673	7.0199
7.2699	0.6725	41.7086	0.5665	7.0074
7.2293	0.6767	41.8495	0.5778	7.5123
7.1136	0.6685	37.4894	0.5554	8.1593
7.3379	0.6736	39.3307	0.5655	7.3393
7.3995	0.6684	39.8813	0.5598	7.1469
7.3910	0.6753	40.3766	0.5650	8.1064
7.4572	0.6706	39.7251	0.5593	7.6378
7.4558	0.6795	42.6687	0.5616	7.0234
7.3893	0.6666	37.2817	0.5542	7.0144
7.7115	0.6757	43.2465	0.5491	6.4485
7.6199	0.6586	44.3484	0.5386	6.2348
7.6073	0.6761	40.8010	0.5518	6.5771
7.3116	0.6617	33.9259	0.5416	6.0493
7.6136	0.6736	40.6338	0.5482	6.7482
7.3695	0.6705	40.6548	0.5376	6.3645
7.4333	0.6706	41.2382	0.5337	6.6634
7.5316	0.6654	41.3747	0.5447	6.8621
7.4816	0.6732	39.6439	0.5454	6.8501
7.5126	0.6666	37.3079	0.5440	6.5235
7.4020	0.6856	40.9396	0.5491	7.8877
7.4801	0.6769	41.1797	0.5419	7.3944
7.3951	0.6734	40.2013	0.5466	7.2225
7.3985	0.6799	39.6965	0.5503	7.2732
7.4900	0.6879	43.0124	0.5441	7.7319
7.5951	0.6872	39.3832	0.5465	8.0196
7.3726	0.6816	41.3182	0.5405	7.7621
7.5311	0.6725	39.0716	0.5425	7.0394
7.5429	0.6904	42.5840	0.5477	7.9709
7.4584	0.6846	40.1434	0.5476	7.0315
7.6211	0.6924	41.8831	0.5510	7.5301
7.4576	0.6849	38.1389	0.5484	7.2518
7.6672	0.6941	42.7770	0.5475	7.3220
7.5574	0.6815	39.4009	0.5484	7.2632
7.3331	0.6747	34.7515	0.5447	7.7647
7.4596	0.6752	39.8734	0.5412	6.7318
7.5551	0.6735	37.1779	0.5451	7.1798
7.7332	0.6757	43.6213	0.5477	6.6990
7.8250	0.6821	43.9048	0.5408	7.4019
7.5550	0.6647	39.5111	0.5425	7.1578
7.6337	0.6722	37.8820	0.5414	6.9187
7.7460	0.6688	41.8135	0.5387	6.7255
7.5340	0.6752	43.3333	0.5389	6.4868
8.0623	0.6808	40.8957	0.5441	6.8091
8.3257	0.7188	41.0006	0.5718	7.6358
9.9352	0.7249	47.1385	0.5595	7.2053
10.0676	0.7264	50.0286	0.5548	7.1430
10.2735	0.7306	49.6726	0.5537	7.0134
10.0006	0.7319	48.0179	0.5638	7.6765
10.2166	0.7324	49.5467	0.5662	7.1205
10.0852	0.7244	44.4375	0.5539	6.5006
