Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.1182	0.8455	2.1707	1.2682	7.1032
Std:	0.0654	0.0299	0.0881	0.0884	0.3473

==========================================
Detailed results for 64 slices:
1.3961	0.8546	2.4418	1.1134	6.7646
1.1019	0.8412	2.1281	1.1868	6.9920
1.0800	0.8238	2.1234	1.1433	6.6802
1.0993	0.8490	2.1417	1.2460	6.9423
1.1338	0.8353	2.2090	1.2416	7.1058
1.0749	0.8116	2.0885	1.1047	6.5313
1.0583	0.8182	2.1050	1.1293	6.6496
1.0272	0.8199	2.0494	1.1204	6.5780
1.0175	0.8004	2.0397	1.0614	6.3058
1.0213	0.7913	2.0626	1.0121	6.1078
1.0963	0.8261	2.1641	1.1590	6.8561
1.1105	0.8220	2.1971	1.2196	6.9377
1.1550	0.8554	2.2600	1.2893	7.3939
1.1815	0.8448	2.2578	1.2620	7.1605
1.1727	0.8547	2.2564	1.2931	7.2465
1.1934	0.8558	2.2554	1.3171	7.5135
1.2372	0.8826	2.3217	1.4258	7.7288
1.1980	0.8570	2.2904	1.2896	7.2071
1.2647	0.8360	2.4255	1.3466	7.4905
1.2343	0.8411	2.3604	1.3098	7.4044
1.1972	0.8186	2.3035	1.2819	7.2645
1.1560	0.7988	2.2332	1.2303	7.0179
1.1323	0.7953	2.2198	1.2340	6.9099
1.0864	0.7859	2.1294	1.2053	6.7777
1.0587	0.8412	2.1107	1.2080	6.8081
1.0840	0.8471	2.1578	1.2401	7.0330
1.0844	0.7879	2.1561	1.1760	6.6407
1.0886	0.8199	2.1148	1.2628	6.9790
1.0723	0.7756	2.0937	1.1727	6.6580
1.0741	0.7660	2.0921	1.2295	6.7737
1.0723	0.8112	2.0944	1.2338	6.9640
1.0464	0.8268	2.0567	1.2189	6.7797
1.0464	0.8362	2.0608	1.1957	6.6700
1.1600	0.8746	2.1763	1.3581	7.2837
1.1220	0.8639	2.1533	1.3092	7.0164
1.1410	0.8657	2.2118	1.3362	7.2993
1.1286	0.8562	2.1713	1.2769	7.1265
1.1480	0.8665	2.1594	1.3419	7.2086
1.2072	0.8994	2.2943	1.4732	7.7904
1.1612	0.8886	2.2227	1.4062	7.4750
1.1076	0.8638	2.1635	1.3250	7.1458
1.1545	0.8762	2.1909	1.3674	7.3907
1.1396	0.8553	2.2091	1.3358	7.2502
1.1447	0.8793	2.2046	1.3759	7.4588
1.1428	0.8543	2.2031	1.3257	7.2936
1.1412	0.8810	2.2200	1.3549	7.4408
1.1173	0.8673	2.1864	1.3243	7.2381
1.1455	0.8883	2.1896	1.3701	7.5368
1.0697	0.8537	2.1068	1.2528	6.9534
1.0869	0.8636	2.1242	1.2978	7.1408
1.0771	0.8658	2.1356	1.2742	7.0384
1.1388	0.8930	2.2109	1.3990	7.5798
1.1003	0.8710	2.1512	1.3206	7.2352
1.0627	0.8610	2.0718	1.2875	7.0960
1.0688	0.8579	2.1192	1.2827	7.1006
0.9991	0.8440	1.9976	1.1970	6.7198
1.0391	0.8523	2.0334	1.2460	6.9236
1.1262	0.8566	2.1157	1.2848	7.3179
1.0912	0.8679	2.1452	1.3102	7.4803
1.0769	0.8673	2.1030	1.3242	7.4613
1.0915	0.8598	2.1460	1.3021	7.3663
1.1554	0.8862	2.2271	1.3964	7.8405
1.1197	0.8605	2.1955	1.3073	7.4940
1.0484	0.8391	2.0841	1.2412	7.0289
