Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.1495	0.8708	2.2338	1.0031	7.2070
Std:	0.0663	0.0294	0.0913	0.0559	0.3606

==========================================
Detailed results for 64 slices:
1.4286	0.8760	2.5115	0.9371	6.9077
1.1340	0.8655	2.1944	0.9518	7.0633
1.1118	0.8494	2.1888	0.9362	6.7647
1.1305	0.8746	2.2032	0.9745	7.0334
1.1674	0.8616	2.2720	0.9684	7.2403
1.1073	0.8360	2.1527	0.9218	6.6312
1.0915	0.8458	2.1691	0.9303	6.7367
1.0601	0.8478	2.1146	0.9268	6.6872
1.0494	0.8276	2.0997	0.9026	6.3532
1.0525	0.8168	2.1207	0.8818	6.1787
1.1302	0.8526	2.2306	0.9355	6.9548
1.1455	0.8491	2.2616	0.9527	7.0789
1.1904	0.8817	2.3299	0.9847	7.5242
1.2136	0.8687	2.3231	0.9836	7.2807
1.2063	0.8797	2.3235	0.9965	7.3444
1.2292	0.8819	2.3254	1.0279	7.6494
1.2704	0.9064	2.3932	1.1058	7.8928
1.2320	0.8823	2.3569	0.9938	7.3470
1.3030	0.8626	2.5020	1.0222	7.6747
1.2662	0.8637	2.4346	0.9994	7.5068
1.2299	0.8409	2.3775	0.9838	7.3855
1.1925	0.8247	2.3047	0.9665	7.1459
1.1637	0.8186	2.2918	0.9668	7.0133
1.1179	0.8111	2.1938	0.9573	6.8726
1.0902	0.8686	2.1689	0.9629	6.9166
1.1118	0.8737	2.2175	0.9673	7.0954
1.1169	0.8136	2.2219	0.9488	6.7602
1.1192	0.8490	2.1822	0.9862	7.0403
1.1012	0.8026	2.1527	0.9506	6.7181
1.1052	0.7924	2.1582	0.9697	6.8804
1.1024	0.8433	2.1547	0.9753	7.0857
1.0752	0.8544	2.1130	0.9664	6.8812
1.0763	0.8616	2.1201	0.9601	6.7224
1.1903	0.8980	2.2372	1.0864	7.4246
1.1503	0.8878	2.2100	1.0411	7.1606
1.1732	0.8907	2.2740	1.0365	7.4176
1.1618	0.8810	2.2389	1.0096	7.2296
1.1764	0.8885	2.2187	1.0758	7.3163
1.2375	0.9252	2.3541	1.1566	7.9506
1.1911	0.9129	2.2850	1.1094	7.6473
1.1363	0.8883	2.2224	1.0370	7.2675
1.1846	0.9005	2.2512	1.0882	7.5322
1.1705	0.8796	2.2717	1.0407	7.3278
1.1759	0.9052	2.2646	1.0837	7.6105
1.1727	0.8788	2.2642	1.0451	7.3807
1.1692	0.9053	2.2794	1.0604	7.5489
1.1486	0.8940	2.2484	1.0356	7.3697
1.1742	0.9127	2.2498	1.0834	7.6368
1.0982	0.8785	2.1650	0.9813	7.0251
1.1169	0.8895	2.1817	1.0203	7.2344
1.1087	0.8926	2.1975	0.9986	7.1524
1.1694	0.9178	2.2738	1.0977	7.6516
1.1327	0.8992	2.2098	1.0472	7.3667
1.0923	0.8852	2.1345	1.0115	7.1522
1.0988	0.8838	2.1801	1.0071	7.1922
1.0285	0.8714	2.0535	0.9627	6.8231
1.0656	0.8749	2.0903	0.9843	6.9496
1.1553	0.8784	2.1770	1.0277	7.3595
1.1198	0.8917	2.2034	1.0213	7.5294
1.1051	0.8907	2.1625	1.0353	7.5256
1.1240	0.8856	2.2082	1.0206	7.4793
1.1873	0.9125	2.2892	1.1004	7.9294
1.1511	0.8863	2.2584	1.0227	7.5966
1.0779	0.8632	2.1463	0.9740	7.0915
