Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.8948	0.6943	42.0277	0.5549	6.9251
Std:	0.8066	0.0189	3.0997	0.0107	0.5487

==========================================
Detailed results for 64 slices:
6.7043	0.6729	39.9358	0.5956	7.1823
7.7588	0.6838	44.2923	0.5670	6.3730
7.7752	0.6767	44.6532	0.5653	6.2042
7.4261	0.6772	40.9804	0.5535	6.3356
7.6493	0.6831	42.8569	0.5711	6.6606
7.6345	0.6844	44.9625	0.5663	6.0054
7.6713	0.6775	40.4124	0.5591	5.9630
7.5213	0.6813	40.8687	0.5603	6.0626
7.5673	0.6842	44.4058	0.5653	5.9306
7.3890	0.6735	43.1972	0.5636	5.6937
7.6027	0.6771	41.4749	0.5649	6.3960
7.5390	0.6852	40.9766	0.5627	6.4126
7.4688	0.6877	40.4487	0.5637	6.9178
7.2979	0.6832	39.4317	0.5637	6.9562
7.4568	0.6879	42.1947	0.5644	6.9553
7.4415	0.6944	43.0992	0.5749	7.4452
7.2852	0.6836	38.3268	0.5557	8.0296
7.4881	0.6881	40.6184	0.5642	7.2367
7.5802	0.6851	40.8941	0.5639	7.0764
7.5328	0.6916	40.7467	0.5685	7.9614
7.6328	0.6874	40.0647	0.5618	7.3876
7.6615	0.6962	44.2338	0.5617	7.0049
7.5603	0.6812	38.1335	0.5523	6.8567
7.8887	0.6912	44.3638	0.5487	6.4411
7.8131	0.6722	45.3173	0.5401	6.2206
7.7821	0.6902	40.9596	0.5526	6.5563
7.4636	0.6741	34.5513	0.5395	6.0216
7.7963	0.6914	40.9778	0.5486	6.7103
7.5293	0.6855	40.5446	0.5400	6.3366
7.5822	0.6855	42.0535	0.5355	6.6085
7.7176	0.6813	41.9529	0.5461	6.7835
7.6560	0.6878	40.4142	0.5474	6.7889
7.6594	0.6796	38.2916	0.5450	6.4726
7.5413	0.7003	41.7522	0.5509	7.7889
7.6556	0.6911	41.9417	0.5441	7.3094
7.5796	0.6894	40.6681	0.5487	7.2014
7.5750	0.6948	40.1682	0.5527	7.1816
7.6627	0.7033	44.2262	0.5465	7.6379
7.7616	0.7031	40.2080	0.5497	7.9363
7.5604	0.6951	42.1037	0.5440	7.6923
7.6781	0.6858	39.3714	0.5445	6.9849
7.7157	0.7067	44.4070	0.5511	7.8430
7.6501	0.7005	41.1209	0.5505	7.0257
7.7677	0.7073	42.7152	0.5536	7.4516
7.5892	0.6980	37.6783	0.5511	7.2548
7.8088	0.7074	43.7335	0.5491	7.2677
7.7408	0.6962	40.0422	0.5512	7.1707
7.4991	0.6908	35.5747	0.5477	7.7014
7.6377	0.6907	40.9091	0.5435	6.7031
7.7571	0.6893	37.9993	0.5489	7.0972
7.8961	0.6900	43.3933	0.5509	6.6717
7.9916	0.6985	44.3440	0.5449	7.3421
7.7023	0.6797	40.2256	0.5457	7.1396
7.7802	0.6867	38.2014	0.5441	6.8963
7.8835	0.6809	42.5484	0.5411	6.7012
7.7092	0.6899	43.5276	0.5422	6.4637
8.2531	0.6982	41.3513	0.5475	6.7427
8.5258	0.7357	42.5383	0.5747	7.5768
10.1061	0.7386	47.3165	0.5596	7.1618
10.2935	0.7432	50.8685	0.5558	7.1083
10.4664	0.7458	50.6685	0.5559	6.9658
10.2383	0.7473	48.2460	0.5647	7.6357
10.4188	0.7479	49.4145	0.5675	7.0739
10.2871	0.7398	45.8756	0.5558	6.4933
