Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	1.1358	0.8596	2.2055	1.1059	7.1598
Std:	0.0657	0.0297	0.0899	0.0756	0.3529

==========================================
Detailed results for 64 slices:
1.4140	0.8661	2.4803	0.9931	6.8494
1.1201	0.8546	2.1649	1.0314	7.0250
1.0979	0.8380	2.1597	0.9944	6.7284
1.1172	0.8637	2.1756	1.0840	6.9973
1.1525	0.8503	2.2426	1.0778	7.1805
1.0937	0.8255	2.1244	0.9684	6.5988
1.0767	0.8335	2.1395	0.9817	6.7008
1.0457	0.8357	2.0844	0.9787	6.6510
1.0349	0.8157	2.0719	0.9435	6.3094
1.0383	0.8050	2.0938	0.9209	6.1314
1.1159	0.8413	2.2017	1.0008	6.9213
1.1306	0.8374	2.2325	1.0392	7.0388
1.1751	0.8700	2.2976	1.1028	7.4598
1.1989	0.8574	2.2930	1.0927	7.2182
1.1917	0.8681	2.2944	1.1142	7.2923
1.2143	0.8709	2.2958	1.1472	7.5990
1.2563	0.8959	2.3613	1.2334	7.8329
1.2167	0.8709	2.3254	1.1139	7.2844
1.2858	0.8504	2.4672	1.1559	7.5972
1.2523	0.8537	2.4007	1.1250	7.4563
1.2142	0.8298	2.3436	1.1009	7.3122
1.1768	0.8137	2.2721	1.0673	7.0939
1.1491	0.8076	2.2603	1.0671	6.9497
1.1046	0.8004	2.1655	1.0478	6.8403
1.0760	0.8560	2.1431	1.0512	6.8467
1.1003	0.8624	2.1922	1.0716	7.0634
1.1023	0.8011	2.1922	1.0218	6.6945
1.1073	0.8359	2.1536	1.0975	7.0211
1.0889	0.7909	2.1265	1.0276	6.7079
1.0931	0.7809	2.1297	1.0746	6.8437
1.0892	0.8281	2.1275	1.0790	7.0202
1.0626	0.8429	2.0869	1.0622	6.8411
1.0636	0.8510	2.0926	1.0497	6.7008
1.1768	0.8874	2.2093	1.1987	7.3503
1.1374	0.8771	2.1833	1.1500	7.1016
1.1591	0.8798	2.2447	1.1572	7.3674
1.1477	0.8699	2.2098	1.1185	7.1882
1.1640	0.8786	2.1911	1.1879	7.2683
1.2232	0.9138	2.3256	1.2880	7.8656
1.1780	0.9022	2.2565	1.2334	7.5948
1.1235	0.8773	2.1954	1.1569	7.2096
1.1715	0.8896	2.2253	1.2010	7.4720
1.1569	0.8686	2.2445	1.1582	7.2715
1.1623	0.8937	2.2385	1.2025	7.5332
1.1591	0.8674	2.2376	1.1600	7.3178
1.1565	0.8946	2.2538	1.1787	7.4810
1.1347	0.8824	2.2198	1.1554	7.3172
1.1611	0.9018	2.2220	1.2033	7.5917
1.0867	0.8684	2.1387	1.0934	6.9969
1.1037	0.8780	2.1551	1.1332	7.2010
1.0956	0.8816	2.1705	1.1130	7.1079
1.1565	0.9068	2.2467	1.2225	7.6044
1.1184	0.8867	2.1834	1.1598	7.3149
1.0804	0.8754	2.1075	1.1258	7.1351
1.0860	0.8723	2.1528	1.1222	7.1695
1.0159	0.8602	2.0262	1.0516	6.7889
1.0545	0.8653	2.0635	1.0906	6.9486
1.1423	0.8682	2.1495	1.1338	7.3327
1.1075	0.8814	2.1786	1.1440	7.5069
1.0920	0.8795	2.1347	1.1498	7.4813
1.1104	0.8742	2.1815	1.1372	7.4232
1.1729	0.9005	2.2610	1.2218	7.8841
1.1369	0.8743	2.2300	1.1370	7.5304
1.0649	0.8520	2.1196	1.0735	7.0627
