Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	7.7576	0.6822	41.5586	0.5542	6.9680
Std:	0.7988	0.0188	3.1017	0.0117	0.5666

==========================================
Detailed results for 64 slices:
6.5915	0.6620	38.9132	0.5967	7.2384
7.5959	0.6698	43.7017	0.5674	6.4036
7.6292	0.6645	44.0564	0.5672	6.2124
7.3053	0.6647	40.8351	0.5546	6.3623
7.5060	0.6700	42.2974	0.5734	6.7002
7.4933	0.6713	44.8050	0.5685	6.0170
7.5361	0.6651	39.9855	0.5596	5.9685
7.3858	0.6691	40.5751	0.5626	6.0897
7.4470	0.6711	44.8227	0.5678	5.9625
7.2343	0.6593	42.5864	0.5657	5.7083
7.4824	0.6654	41.6148	0.5667	6.4176
7.3869	0.6722	40.4779	0.5636	6.4285
7.3253	0.6741	39.9003	0.5663	6.9535
7.1724	0.6721	38.5146	0.5659	7.0111
7.2990	0.6756	41.4046	0.5664	7.0026
7.2923	0.6814	42.2733	0.5766	7.5143
7.1386	0.6710	37.5980	0.5546	8.1103
7.3648	0.6762	40.1139	0.5647	7.3180
7.4471	0.6721	40.7453	0.5606	7.1149
7.4172	0.6785	40.6493	0.5654	8.0853
7.4827	0.6742	39.3644	0.5600	7.5318
7.5198	0.6836	43.4131	0.5618	7.0264
7.4338	0.6694	37.7222	0.5533	6.9737
7.7511	0.6796	43.7233	0.5489	6.4434
7.6793	0.6627	44.7172	0.5388	6.2448
7.6416	0.6784	40.5170	0.5520	6.5713
7.3463	0.6633	34.1665	0.5404	6.0443
7.6521	0.6776	40.7126	0.5482	6.7452
7.3994	0.6728	40.2994	0.5378	6.3644
7.4423	0.6733	41.2611	0.5336	6.6627
7.5673	0.6681	41.3747	0.5444	6.8340
7.5238	0.6771	39.9818	0.5459	6.8233
7.5386	0.6682	37.6426	0.5443	6.5006
7.4254	0.6880	41.9205	0.5497	7.8673
7.5191	0.6800	41.4218	0.5424	7.3740
7.4320	0.6760	40.4265	0.5468	7.2335
7.4384	0.6830	39.4270	0.5509	7.2466
7.5327	0.6914	43.6718	0.5445	7.7065
7.6189	0.6902	39.3056	0.5477	7.9995
7.4220	0.6842	41.7181	0.5409	7.7539
7.5703	0.6756	39.3930	0.5431	7.0217
7.5844	0.6946	43.7619	0.5484	7.9300
7.5074	0.6883	40.6180	0.5489	7.0519
7.6637	0.6960	42.2756	0.5517	7.5067
7.4866	0.6880	37.7402	0.5499	7.2712
7.6867	0.6963	42.9145	0.5482	7.3087
7.5954	0.6851	39.5067	0.5494	7.2342
7.3680	0.6789	35.1144	0.5455	7.7757
7.5144	0.6794	40.5775	0.5418	6.7328
7.6112	0.6773	37.2489	0.5468	7.1682
7.7537	0.6775	43.0611	0.5485	6.7102
7.8291	0.6854	43.1169	0.5424	7.3914
7.5672	0.6673	40.1785	0.5435	7.1705
7.6746	0.6771	37.9650	0.5416	6.9237
7.7722	0.6705	42.2179	0.5387	6.7191
7.5659	0.6780	42.8445	0.5398	6.4867
8.1137	0.6850	40.9628	0.5450	6.8016
8.3475	0.7216	41.4519	0.5726	7.5963
9.9656	0.7278	46.9813	0.5594	7.2021
10.1056	0.7304	50.0211	0.5550	7.1288
10.3101	0.7339	50.0693	0.5546	6.9943
10.0739	0.7344	48.3565	0.5641	7.6559
10.2537	0.7348	49.2938	0.5663	7.0953
10.1498	0.7280	45.4190	0.5545	6.5099
