Metric: | MAE	| NMAE	| RMSE	| MRE	| NPRE	
Avg:	5.3703	0.4730	44.7393	0.3254	1.1277
Std:	0.1703	0.0149	5.2643	0.0034	0.0132

==========================================
Detailed results for 20 rounds:
5.2615	0.4636	39.5499	0.3305	1.1458
5.6146	0.4960	55.0584	0.3228	1.1258
5.2391	0.4617	40.3832	0.3273	1.1297
5.3238	0.4694	43.7388	0.3259	1.1336
5.8797	0.5175	58.2078	0.3293	1.1361
5.4556	0.4816	49.4660	0.3246	1.1294
5.1435	0.4531	38.1512	0.3235	1.1228
5.3972	0.4758	47.0865	0.3254	1.1275
5.2462	0.4624	43.6953	0.3223	1.1150
5.5729	0.4908	52.4055	0.3252	1.1210
5.5069	0.4805	43.8570	0.3267	1.1305
5.2231	0.4599	39.8111	0.3264	1.1284
5.1983	0.4578	39.9479	0.3207	1.1099
5.4572	0.4817	46.1923	0.3289	1.1432
5.3827	0.4736	42.4551	0.3343	1.1671
5.2326	0.4615	41.3797	0.3215	1.1112
5.3213	0.4688	43.6049	0.3217	1.1145
5.2532	0.4628	41.6429	0.3247	1.1231
5.3500	0.4712	46.3062	0.3257	1.1274
5.3472	0.4708	41.8456	0.3216	1.1118
